0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.7188173946384,-76.57821415062988,-18.83348449166315
2.0,-101.71855335249751,-76.57771610631782,-18.832991254883076
3.0,-101.72010400766703,-76.58000635166529,-18.83205445783126
4.0,-101.71744598073413,-76.57584652431677,-18.833059871294743
5.0,-101.71908268146193,-76.57931192262592,-18.832682694888366
6.0,-101.7172729275918,-76.57498911077741,-18.829124134941413
7.0,-101.72124239748733,-76.5752396089535,-18.743083397115782
8.0,-101.73364731741108,-76.57819400410537,-18.65971293460685
9.0,-101.69700878397016,-76.53590043205395,-18.532943596305778
10.0,-101.69655768123219,-76.5238080992455,-18.417808164622425
11.0,-101.70017827579672,-76.50949408083157,-18.31714533495131
12.0,-101.7036860454752,-76.50057862389983,-18.215130303139134
13.0,-101.67998467772638,-76.47668015819372,-18.043469768201728
14.0,-101.68062501270822,-76.46633254241077,-17.934453110576055
15.0,-101.70538558087608,-76.47684339148643,-17.803576255393345
16.0,-101.74423358270734,-76.48357309634017,-17.65749143425452
17.0,-101.68202803632792,-76.46227782215448,-17.58148197876725
18.0,-101.71775092617959,-76.54578008755841,-17.48292029506029
19.0,-101.68245034409415,-76.571052008639,-17.346860224948184
20.0,-101.69144822969132,-76.62040685605646,-17.172244298528145
21.0,-101.66854632886516,-76.61102847423385,-17.043629261085904
22.0,-101.67849957623216,-76.5828640307623,-16.960366038316053
23.0,-101.71009721590082,-76.62760135828155,-16.83017456810638
24.0,-101.6634003521863,-76.59465428341605,-16.74995202118731
25.0,-101.70670516600399,-76.6076221289345,-16.63426380827001
26.0,-101.6921420903406,-76.62708293315406,-16.465445820654768
27.0,-101.68612010139222,-76.61677418877537,-16.388331832180043
28.0,-101.7227851000044,-76.63855273667849,-16.26164551469501
29.0,-101.68181288727098,-76.57266264384816,-15.996459160004209
30.0,-101.77199958698692,-76.55593519867739,-15.888590476542024
31.0,-101.71693123172385,-76.51828632679499,-15.641610001602956
32.0,-101.72090197360924,-76.5653259030894,-15.464711945622811
33.0,-101.69784497832568,-76.52693248390135,-15.194542177616643
34.0,-101.7461681869596,-76.56095374223914,-15.039123545259615
35.0,-101.7220137793949,-76.56197279504977,-14.846945776126626
36.0,-101.68183114913967,-76.60785244104883,-14.631028734806227
37.0,-101.69513946319553,-76.54235883026466,-14.504753919745095
38.0,-101.6991448991142,-76.59974229238055,-14.387182653400352
39.0,-101.70639690472738,-76.61213515557226,-14.249371187275985
40.0,-101.73795922376728,-76.57262424877572,-14.148132609363845
41.0,-101.72408497578796,-76.57984155352129,-14.034544889745247
42.0,-101.69394312527342,-76.56458313742615,-13.958198337321177
43.0,-101.73405038654766,-76.58514957379914,-13.86258681752123
44.0,-101.7345996941697,-76.56765377535255,-13.776625939914513
45.0,-101.72090605895872,-76.55638325192851,-13.728996441801298
46.0,-101.72519789534562,-76.57636702012212,-13.691509019440167
47.0,-101.74307610982434,-76.55806146110837,-13.667614737834677
48.0,-101.74607296420562,-76.56235614504914,-13.66154454184573
49.0,-101.74861019973565,-76.56185162022717,-13.655841396124183
50.0,-101.74358525095829,-76.5620696110179,-13.652867689274483
51.0,-101.7359683622233,-76.56282898697118,-13.654961566981013
52.0,-101.73027877964208,-76.56415839358043,-13.649551817908742
53.0,-101.72481587355676,-76.5627229570006,-13.650046838972788
54.0,-101.71814550498563,-76.56535038803999,-13.647532332180775
55.0,-101.71490105247017,-76.56865173260573,-13.64685399749093
56.0,-101.71625179484393,-76.57488386320664,-13.639752018113915
57.0,-101.71396407522795,-76.57868730813688,-13.64244859698124
58.0,-101.7131605356333,-76.58678883552412,-13.639939188572988
