0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71831769356706,-76.57858240490226,-18.833603000432312
2.0,-101.71848967629853,-76.57784586173935,-18.833140059270914
3.0,-101.71911831211968,-76.58041784070718,-18.832097886773035
4.0,-101.71767446839198,-76.57634517601338,-18.83143312303898
5.0,-101.71974819825971,-76.5786509358136,-18.83360430614022
6.0,-101.71664366467617,-76.57230651690428,-18.82592467418579
7.0,-101.70906923560598,-76.58157878238254,-18.77401864097326
8.0,-101.74747582914948,-76.55550259458286,-18.65332736010176
9.0,-101.69963260618887,-76.51942547125026,-18.541892817052798
10.0,-101.69274932936753,-76.49769805051348,-18.44853215358596
11.0,-101.69567378468045,-76.47496396448862,-18.302779125603195
12.0,-101.70290243315576,-76.48316958084898,-18.20301260536272
13.0,-101.6877360995853,-76.46051940670009,-18.055182679605405
14.0,-101.68219634362663,-76.50984721384272,-17.96025061589182
15.0,-101.74426649135715,-76.47997086162698,-17.837502146207452
16.0,-101.69447313126943,-76.48721169355005,-17.66566731350116
17.0,-101.71545548062247,-76.48921737780945,-17.55213727427046
18.0,-101.67849698950229,-76.51204889627707,-17.486933954522108
19.0,-101.67974579484317,-76.5422423087424,-17.350233905358397
20.0,-101.69263569976528,-76.56569968050322,-17.221666709111105
21.0,-101.63902705312492,-76.61935238530484,-17.039216051596867
22.0,-101.68676978746207,-76.61101917256177,-16.964607626418772
23.0,-101.66027137776896,-76.60605893715672,-16.820919055897885
24.0,-101.70208565389278,-76.61602590204235,-16.737482137530648
25.0,-101.6724691790269,-76.63190487196508,-16.583053197822753
26.0,-101.6745231497417,-76.62424000485109,-16.51608629886466
27.0,-101.69046523618783,-76.58266788509496,-16.429040147439686
28.0,-101.74708764135492,-76.61071391374595,-16.21056750964548
29.0,-101.75472502353146,-76.54944738058781,-16.037312192935463
30.0,-101.70753202697091,-76.56718661961176,-15.788753114883695
31.0,-101.7720720040689,-76.52051514089598,-15.62350488118808
32.0,-101.72785810843742,-76.58484387988935,-15.477262963888663
33.0,-101.72668018038388,-76.5000615908768,-15.197244111349242
34.0,-101.76564226794125,-76.55630665511434,-15.072112284394281
35.0,-101.71723981273536,-76.50275904898453,-14.8711546322397
36.0,-101.71236875982393,-76.52881807866197,-14.626127135630881
37.0,-101.73071684254931,-76.5876013428022,-14.503563455795152
38.0,-101.69415612522893,-76.61617827156229,-14.367184850050887
39.0,-101.68456538187921,-76.58643571654153,-14.257317858332769
40.0,-101.69948553463772,-76.58525689654425,-14.105175391256406
41.0,-101.71496289035238,-76.61206410712667,-14.03193499523756
42.0,-101.74114793073493,-76.60353403959584,-13.918016911446278
43.0,-101.7054496052924,-76.59468561987005,-13.84118913153755
44.0,-101.70550491045849,-76.58875301089691,-13.774090407727092
45.0,-101.73363730099894,-76.55960404430145,-13.718672107510924
46.0,-101.7278452874459,-76.5703751540222,-13.6812664653911
47.0,-101.73942256760918,-76.55868706820391,-13.667955702253817
48.0,-101.74616484388929,-76.5614125214839,-13.65976275947049
49.0,-101.75042672361927,-76.55932796440028,-13.656732737251513
50.0,-101.74383772480223,-76.56213271250482,-13.654911343509244
51.0,-101.73663960051205,-76.56187912663371,-13.65266746723589
52.0,-101.72801100396438,-76.56150392377499,-13.65059711745655
53.0,-101.72356849639287,-76.564781535432,-13.649898839784749
54.0,-101.71863438151091,-76.56310973262211,-13.647464067074123
55.0,-101.71619427547598,-76.56775018108296,-13.644832853513238
56.0,-101.71738630226673,-76.5762630629759,-13.642191606600123
57.0,-101.71408672690154,-76.57848782865007,-13.644624247759376
58.0,-101.71231377026093,-76.58493857521243,-13.640286513245243
59.0,-101.71216613788121,-76.58919502103365,-13.631588573519279
60.0,-101.7093350472974,-76.59351212159413,-13.62594870092866
61.0,-101.70792553454896,-76.59228480917928,-13.624069771385633
62.0,-101.71253574148822,-76.59347925057268,-13.614588405580564
63.0,-101.70973865098611,-76.59375759922021,-13.607395441392175
64.0,-101.71225354424337,-76.59081739151861,-13.605802466903
65.0,-101.71213586036903,-76.59097534206704,-13.599381572600082
66.0,-101.7084055761577,-76.59432472961524,-13.595322751796342
67.0,-101.69851285113427,-76.60532881427652,-13.595295647568664
68.0,-101.68776604297243,-76.62412814573602,-13.599701129282296
69.0,-101.67405767933427,-76.64118726442834,-13.607459570158262
70.0,-101.661292777735,-76.64615154263132,-13.616285960194691
71.0,-101.6593562802705,-76.65155394402953,-13.616018647378244
72.0,-101.66078521260017,-76.65080960858263,-13.628089887694337
73.0,-101.67236880416752,-76.64167862498944,-13.636487790916432
74.0,-101.6752772757904,-76.62913105074304,-13.640434249098208
75.0,-101.68063991474853,-76.61463043365484,-13.647495012668447
76.0,-101.68390375258267,-76.60634184675422,-13.650006290375503
77.0,-101.68490007018634,-76.60293510582923,-13.648235083782492
78.0,-101.68248478038873,-76.60273572461264,-13.655468594795963
79.0,-101.68139386197484,-76.60247023494215,-13.655132090408438
80.0,-101.67460550558594,-76.60515944148229,-13.653115063352946
81.0,-101.66701151083547,-76.61166874030354,-13.65540579852879
82.0,-101.65815022915609,-76.6217915231623,-13.6506326002086
83.0,-101.65663235000436,-76.62852455218656,-13.65217337173051
84.0,-101.65170459653716,-76.63055251399688,-13.650495378466555
85.0,-101.65545861095397,-76.63891329259812,-13.64453271432122
86.0,-101.66112895112498,-76.6407740914209,-13.645590508647883
87.0,-101.66612521752658,-76.63857776970686,-13.637120733393598
88.0,-101.67685526671244,-76.6309489817843,-13.632736742182406
89.0,-101.6825975932134,-76.60961943159013,-13.63374249690759
90.0,-101.68859522779748,-76.6040201285354,-13.63244139428347
91.0,-101.69745502226831,-76.59277903497242,-13.631355211166431
92.0,-101.70223919393221,-76.58137890767634,-13.625095879989976
93.0,-101.70871850004097,-76.57370202831059,-13.623389663942543
94.0,-101.71493156524325,-76.56911796979152,-13.613536207863172
95.0,-101.71907142393624,-76.56912579900576,-13.607756380891123
96.0,-101.72204419187223,-76.57252749239287,-13.602419509286092
97.0,-101.71486634243104,-76.5796258795415,-13.596415904519597
98.0,-101.71430544992047,-76.58377413815757,-13.581694969265556
99.0,-101.71408915068308,-76.590398464958,-13.570195978978212
100.0,-101.71748755092763,-76.59021556555733,-13.568073098642639
101.0,-101.72212641047932,-76.59830239669735,-13.566203470257838
102.0,-101.73059864863939,-76.59442117888213,-13.56590630970548
103.0,-101.7363060470564,-76.59083072107956,-13.55725256079982
104.0,-101.74381021893763,-76.58834017843282,-13.55527184228787
105.0,-101.74358356319071,-76.58690517825731,-13.553813315084398
106.0,-101.73811499778508,-76.58410559506191,-13.55627655208731
107.0,-101.7277075946063,-76.57840615827243,-13.551251480487354
108.0,-101.71887382413817,-76.5677955484908,-13.548688409966983
109.0,-101.71490357461188,-76.56582917521122,-13.550643069016795
110.0,-101.70814561431166,-76.56929286835262,-13.55153556005844
111.0,-101.70046024421312,-76.57816766528019,-13.553964843980044
112.0,-101.69360966647582,-76.58439411565995,-13.557650740756168
113.0,-101.69173191239788,-76.5867308460222,-13.561585468475737
114.0,-101.6912355176937,-76.58848154621425,-13.565058406215467
115.0,-101.69365018785481,-76.59108724464187,-13.562037793002288
116.0,-101.6955699022644,-76.59344962902928,-13.563880555853023
117.0,-101.69485816042459,-76.60181560382861,-13.561715199710228
118.0,-101.69174473490386,-76.60650497515665,-13.56325145574997
119.0,-101.69183283475147,-76.61259936349877,-13.563257767018305
120.0,-101.69350972281642,-76.60918164382278,-13.56827483540855
121.0,-101.69927242861088,-76.60563781610117,-13.565850634413522
122.0,-101.70501822524281,-76.59928333237568,-13.569969756189256
123.0,-101.71499722854925,-76.58968521130879,-13.567441791215932
124.0,-101.71912250261839,-76.58847740988708,-13.566780947394042
125.0,-101.71629259504225,-76.59897708770113,-13.56361069460555
126.0,-101.70615187509816,-76.60949246078059,-13.563011236930517
127.0,-101.70379553643524,-76.6222673121273,-13.554096411754765
128.0,-101.697967316882,-76.61952608703187,-13.54850265843528
129.0,-101.70324204904031,-76.61255526373486,-13.54182621520386
130.0,-101.71046805499356,-76.60468028693171,-13.532138017609865
131.0,-101.72427608662097,-76.5977735182137,-13.523540621975494
132.0,-101.7303005906803,-76.58871202111574,-13.51792636779745
133.0,-101.72539243645201,-76.58808147935942,-13.510600356598259
134.0,-101.71695908657905,-76.58510120612759,-13.50286731808846
135.0,-101.70837635694895,-76.58810894845989,-13.497175317032601
136.0,-101.70307150201631,-76.59246581892752,-13.498014980115878
137.0,-101.69900135450341,-76.593805892119,-13.491455999070578
138.0,-101.69931267803483,-76.59292177931404,-13.487826882112204
139.0,-101.70310242861002,-76.5930948321538,-13.483892178478962
140.0,-101.70698872534939,-76.59639836536405,-13.483555311380618
