0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71809882653982,-76.57822005308323,-18.834141346238955
2.0,-101.71845647897723,-76.57783240875364,-18.83325628006484
3.0,-101.71905947688255,-76.58053222953224,-18.830949300899906
4.0,-101.71712481377585,-76.57493367180074,-18.832042676498563
5.0,-101.71860691930624,-76.5783323909092,-18.83266922346729
6.0,-101.71744941316369,-76.573365445365,-18.827867276159868
7.0,-101.71019877751449,-76.56353969613878,-18.753466196974692
8.0,-101.73021638210822,-76.56676912047958,-18.628094652739243
9.0,-101.6979634488359,-76.54405793801719,-18.535960864346023
10.0,-101.73230423684294,-76.54034497760469,-18.408636844953794
11.0,-101.67951158784463,-76.46896541145362,-18.285581124086296
12.0,-101.68474099021518,-76.48051528571781,-18.17286240552281
13.0,-101.66572425172336,-76.50210567124229,-18.094092181757617
14.0,-101.67892783354088,-76.4794083207709,-17.940400119099994
15.0,-101.71178892200349,-76.49324214149162,-17.844416765073678
16.0,-101.75931798613266,-76.4694256594265,-17.66548126047238
17.0,-101.69036332181477,-76.46400226844932,-17.5786238132968
18.0,-101.70824564644317,-76.51135927676029,-17.4867339531451
19.0,-101.65876887917348,-76.54484121498538,-17.35234620490175
20.0,-101.69359259244625,-76.58478676875032,-17.209257170569543
21.0,-101.66686213148294,-76.61584529953167,-17.050252557408932
22.0,-101.6668489858391,-76.62748790343973,-16.975953475291774
23.0,-101.69511949260321,-76.59006756007098,-16.854687497399237
24.0,-101.66685330111873,-76.60996563565901,-16.734754427667617
25.0,-101.71468694615794,-76.62081172620809,-16.597465737531756
26.0,-101.72116701175966,-76.5936477064352,-16.462412022318876
27.0,-101.71588774846482,-76.59493276756507,-16.419482462874402
28.0,-101.75535049076332,-76.60272158279922,-16.26176881084679
29.0,-101.7736299076862,-76.56042443096058,-16.043274322573392
30.0,-101.72123446726158,-76.56947417537278,-15.808837209746956
31.0,-101.75740050014925,-76.58276527693879,-15.648809266284163
32.0,-101.72719585298114,-76.57184523400552,-15.39749743707386
33.0,-101.76025400377564,-76.53021527282209,-15.263561945991624
34.0,-101.70912869261176,-76.50906006056489,-15.004294234389137
35.0,-101.71659719987129,-76.54156669066059,-14.810429748712982
36.0,-101.70720190446619,-76.53505019358877,-14.667094104539748
37.0,-101.6977889680343,-76.5553018475199,-14.514272934566531
38.0,-101.74169917904717,-76.61047036290711,-14.387985414630856
39.0,-101.73918547300121,-76.620662045849,-14.248137197868871
40.0,-101.73600007486098,-76.5964255208137,-14.144803325749843
41.0,-101.7216330114283,-76.60213566298332,-14.043359478988778
