0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71801587170837,-76.57846274693264,-18.834038668084457
2.0,-101.71843753768852,-76.57791505479683,-18.83292694153149
3.0,-101.71941449322607,-76.57984203264141,-18.831141484308123
4.0,-101.71877004303565,-76.5759054526541,-18.833365301582898
5.0,-101.71896934101453,-76.57787774077501,-18.83243283352998
6.0,-101.71652208483079,-76.57578950528972,-18.826445730690246
7.0,-101.72611989118464,-76.57349312485839,-18.764602429426798
8.0,-101.74142290883353,-76.56337649238723,-18.6485999415324
9.0,-101.72364407230724,-76.52774164371843,-18.5537854969301
10.0,-101.70309491798406,-76.5148759814092,-18.41048451300696
11.0,-101.7087912977808,-76.51663115637741,-18.30622903968155
12.0,-101.68701748540984,-76.47036197848998,-18.19814161953406
13.0,-101.66377629023066,-76.47679601637871,-18.05203521043695
14.0,-101.71025095145986,-76.49083751076498,-17.94123719768302
15.0,-101.75540649100193,-76.45890706108574,-17.8168411902683
16.0,-101.75582711750023,-76.43867264804416,-17.724751975206942
17.0,-101.68623112587316,-76.46288437516785,-17.555298180293544
18.0,-101.72836977374264,-76.51745171501766,-17.48280286691156
19.0,-101.65005380966501,-76.56019962987185,-17.3227468673504
20.0,-101.66103281410312,-76.61601329663043,-17.230303863232837
21.0,-101.67669399578982,-76.63172494758619,-17.04889065575005
22.0,-101.68612598493674,-76.5850396503746,-16.99455950660892
23.0,-101.66433682051891,-76.58964290284858,-16.8634609635196
24.0,-101.6950834475391,-76.63216976246193,-16.709134060886626
25.0,-101.69069987614915,-76.6385439875424,-16.633907342118942
26.0,-101.7049433378762,-76.62325544517915,-16.513402077841103
27.0,-101.68857669733346,-76.59173940044178,-16.424132821186177
28.0,-101.70721770312875,-76.58789618260829,-16.20251097750771
29.0,-101.68991531277443,-76.54934155676075,-16.074992763045252
30.0,-101.68255928409368,-76.56251956551942,-15.844256154750274
31.0,-101.72908042117164,-76.54038841049623,-15.620651936786174
32.0,-101.73330116711048,-76.53192684803237,-15.404791747912892
33.0,-101.73716352561587,-76.56080808078451,-15.28270926047641
34.0,-101.69416179599759,-76.58467967027194,-14.9921690411624
35.0,-101.75833603265353,-76.52769905776655,-14.834371404695222
