0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71825574053416,-76.57812208237893,-18.833163898570835
2.0,-101.71866500381954,-76.57810059312138,-18.832895903040967
3.0,-101.72040744237023,-76.58011281985972,-18.831365531897344
4.0,-101.71881859206859,-76.57566949923884,-18.833354150123302
5.0,-101.72004072841749,-76.57913577702855,-18.833214981332084
6.0,-101.71634475385206,-76.57377323655454,-18.826522685593467
7.0,-101.72827884522587,-76.59383570796606,-18.760114038314565
8.0,-101.75633496932858,-76.53778025896654,-18.66333445511559
9.0,-101.70522095320959,-76.5277608526715,-18.527455876277912
10.0,-101.69610264498132,-76.5338233228232,-18.405345383184436
11.0,-101.71432155257274,-76.46724069648268,-18.331488909649416
12.0,-101.67461954993132,-76.50493719676497,-18.226244314075036
13.0,-101.71967222352116,-76.45789368235131,-18.067864974793814
14.0,-101.6766751578691,-76.51402299642146,-17.96572909417481
15.0,-101.75103855102604,-76.50651030648451,-17.8379786392749
16.0,-101.73214629705365,-76.46437889194762,-17.661385148756917
17.0,-101.73121093767668,-76.49881859221867,-17.541146098965577
18.0,-101.70186359962716,-76.53520154163111,-17.466064693081965
19.0,-101.66445276567944,-76.5356343547965,-17.31447102151781
20.0,-101.66084695405436,-76.58262738034567,-17.18929666840676
21.0,-101.64447927166303,-76.58919784500016,-17.072639208839888
22.0,-101.68233547392356,-76.60804024948321,-16.95823375870827
23.0,-101.66251929062815,-76.62589735031872,-16.87251479008416
24.0,-101.72117287916545,-76.60020540402608,-16.704784326162898
25.0,-101.68609508139586,-76.59396894576615,-16.608924775681025
26.0,-101.72584735357178,-76.62291542842998,-16.48364366836472
27.0,-101.72065798576239,-76.57914252282853,-16.426958350793566
28.0,-101.6899945699708,-76.62521768559972,-16.187687869889007
29.0,-101.7061676621369,-76.54820571627825,-16.0267351507553
30.0,-101.75795719397998,-76.57241733512377,-15.86606449462755
31.0,-101.76298331384011,-76.60187183125852,-15.656392127486617
32.0,-101.75761022016583,-76.51248613213215,-15.467151884449557
33.0,-101.66865216130842,-76.4934428723292,-15.1909477699638
34.0,-101.76618794037822,-76.56087343878922,-15.02876391526795
35.0,-101.74491207087655,-76.50835108158903,-14.853084690510695
36.0,-101.67005576999101,-76.58764318670863,-14.635543676989418
37.0,-101.68744469562732,-76.55416375287506,-14.466852881369492
38.0,-101.6981046733678,-76.61761002550524,-14.39712765871059
39.0,-101.69080776343326,-76.58920350010374,-14.212784305141557
40.0,-101.69081308289668,-76.6135806958557,-14.149879148061537
41.0,-101.72956827368476,-76.59748294708074,-14.056285809555627
42.0,-101.69990637339899,-76.60523882879541,-13.913150722490753
43.0,-101.6999574601319,-76.59496287128535,-13.83605867509028
44.0,-101.73667242782378,-76.58382856385326,-13.771804904065911
45.0,-101.72831672682835,-76.5669826345934,-13.719422108281654
46.0,-101.74097232232913,-76.55911740537778,-13.667016803241875
47.0,-101.73901858515521,-76.55811369452545,-13.66120089699008
48.0,-101.74607969877022,-76.55985111257745,-13.662032588478201
49.0,-101.7488674898418,-76.56159766370929,-13.654759647979105
50.0,-101.74436391971577,-76.56027299145968,-13.653736074458521
51.0,-101.73478329804071,-76.56110458687259,-13.651868403363673
52.0,-101.72749880311464,-76.56211276095478,-13.650341795958568
53.0,-101.72445756239597,-76.56289839226356,-13.650294398482316
54.0,-101.71806774388823,-76.56531958084287,-13.648345846998632
55.0,-101.7169238911867,-76.568404335937,-13.645923962866453
56.0,-101.71672071588578,-76.57319559120052,-13.64136254077945
57.0,-101.71460089102153,-76.57906102805613,-13.644736123670619
58.0,-101.71116515781765,-76.58612419709354,-13.641232617213005
59.0,-101.71131282372338,-76.58894011894358,-13.632687177992109
60.0,-101.70957082939337,-76.59140965980632,-13.626642680674655
61.0,-101.70912580095137,-76.59281388408432,-13.623034722812614
62.0,-101.71081400610555,-76.59110695728788,-13.61471105236051
63.0,-101.7094203875265,-76.59220444573812,-13.608351198828421
64.0,-101.71207396237389,-76.59066639953049,-13.605237408355753
65.0,-101.71264488355565,-76.58980842639008,-13.60015447295561
66.0,-101.70830612067978,-76.59530255416584,-13.595474021666696
67.0,-101.69572668281073,-76.61009991742371,-13.592654167085598
68.0,-101.68727679081512,-76.6287968184029,-13.601657840151082
69.0,-101.6725601923828,-76.64294780138012,-13.601068657587724
70.0,-101.65895268186006,-76.64601823460822,-13.613717745591499
71.0,-101.65838959690313,-76.6517814878091,-13.61657257957612
72.0,-101.65826178736818,-76.6504061266476,-13.628899191063793
73.0,-101.67037430232276,-76.63937016929121,-13.637042447731123
74.0,-101.67679455531481,-76.6229901406254,-13.642738316754253
75.0,-101.68469473092027,-76.61529466505111,-13.648078642329153
76.0,-101.68762494425536,-76.60574769157414,-13.650438936611941
77.0,-101.6853207989682,-76.60351459721124,-13.647932168203647
78.0,-101.68391224049655,-76.60089130427713,-13.654588804697154
79.0,-101.68126494289045,-76.60167633255931,-13.654806801854921
80.0,-101.6734327923571,-76.60612609985841,-13.655375096609584
81.0,-101.6656589614983,-76.61068894583057,-13.653254888923545
82.0,-101.65418879843597,-76.61870660094172,-13.655195410124426
83.0,-101.65330241363151,-76.63016280614826,-13.649244424485582
84.0,-101.65306212982247,-76.63094916203337,-13.649424637928938
85.0,-101.65515098866375,-76.63864468070793,-13.64712956888837
86.0,-101.65881562043991,-76.64184019021914,-13.641966076949924
87.0,-101.66538081190046,-76.64008608254966,-13.6367944174628
88.0,-101.67631535927858,-76.63174297682805,-13.63549917107833
89.0,-101.67802487766231,-76.61391931918573,-13.63124096457306
90.0,-101.68751593803307,-76.60381279731355,-13.629625519447963
91.0,-101.69173235940116,-76.59322501922104,-13.631951668572308
92.0,-101.70353972315878,-76.58060646291793,-13.624923653475593
93.0,-101.70719652443714,-76.57485428719706,-13.62760064056373
94.0,-101.71658150896958,-76.56779377473562,-13.617905089099771
95.0,-101.71852325750396,-76.57095837704136,-13.609195274112443
96.0,-101.7203133735233,-76.57450124097355,-13.602823570948383
97.0,-101.71481725651101,-76.58021776574556,-13.5930722388886
98.0,-101.71188967945255,-76.58388403670253,-13.584028832566855
99.0,-101.71635520172966,-76.58866991093075,-13.56906911891436
100.0,-101.71665407839778,-76.5902063616123,-13.567195346806546
101.0,-101.72336057577829,-76.59521684071026,-13.565678769929013
102.0,-101.72909001311892,-76.59701974194621,-13.564803663554233
103.0,-101.736853018647,-76.59592128479213,-13.55793697830686
104.0,-101.74543762969074,-76.59132187914555,-13.554401584409968
105.0,-101.74367177807146,-76.58767261694433,-13.554737902107526
106.0,-101.73529676347891,-76.58444215247815,-13.556658780349442
