0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71814092921902,-76.57892621808406,-18.83346960557512
2.0,-101.71868638099359,-76.57796051626912,-18.832870166771094
3.0,-101.72037347700342,-76.58075810649042,-18.83095223194465
4.0,-101.7190172566358,-76.57665865724313,-18.83308325204987
5.0,-101.71895877118386,-76.5786058409583,-18.833846216047323
6.0,-101.71941061427243,-76.57241252657548,-18.828888064868586
7.0,-101.71737779738449,-76.5739457624813,-18.74466404635633
8.0,-101.73589886612241,-76.54497452653665,-18.64455132821444
9.0,-101.73480006310865,-76.54821981716752,-18.537165765377587
10.0,-101.68641318648139,-76.52600939951334,-18.4265147024315
11.0,-101.68978833689167,-76.46849089460505,-18.340370966359572
12.0,-101.66554094905871,-76.48483361161206,-18.194395447520293
13.0,-101.7006370040002,-76.49539317240496,-18.04891732241058
14.0,-101.68358220683436,-76.52107074270904,-17.937754691222498
15.0,-101.75455019462993,-76.49685717720092,-17.858836826821125
16.0,-101.69838343380185,-76.50418155524264,-17.70539242564003
17.0,-101.71152093765963,-76.50759836335067,-17.592019499422786
18.0,-101.70191183762753,-76.55217455342549,-17.464645219396346
19.0,-101.71405290207014,-76.52881718252333,-17.34293358817381
20.0,-101.65417079754317,-76.57727634622269,-17.187453344867237
21.0,-101.66798661646985,-76.62336436619105,-17.097116221948273
22.0,-101.69031779875417,-76.61252684787647,-16.988618606633448
23.0,-101.68648646341198,-76.60293796067452,-16.824550153614496
24.0,-101.66075445639258,-76.61300347688017,-16.74627100993112
25.0,-101.71189014257841,-76.64419860986399,-16.59005356368025
26.0,-101.72559011361346,-76.62833315410568,-16.503276790196715
27.0,-101.71613044953635,-76.59360988845886,-16.396959604442547
28.0,-101.66894932281302,-76.56570569413456,-16.185070547154734
29.0,-101.7758975005557,-76.64032748076059,-16.030430033293634
30.0,-101.76025026925966,-76.60255907362018,-15.873414449138844
31.0,-101.71821316457502,-76.62074089907145,-15.606077193568222
32.0,-101.71837512051896,-76.54608995624436,-15.436064511828501
33.0,-101.710712204253,-76.60210824091392,-15.189618395346708
34.0,-101.72034922170059,-76.50736784781365,-15.043745183891694
35.0,-101.6906335162647,-76.57739701532006,-14.808674221633884
36.0,-101.74554159178079,-76.58305791367508,-14.6747379567994
37.0,-101.73333030960447,-76.5533723056263,-14.458078776590732
38.0,-101.73796193497505,-76.60511759335445,-14.369214218994992
39.0,-101.708529358574,-76.61722859462527,-14.233315679783601
40.0,-101.72152934165028,-76.5665576972603,-14.105834934221237
41.0,-101.74029779814987,-76.57664046559766,-14.042353699739715
42.0,-101.74420855118676,-76.5884640250042,-13.923166912727224
43.0,-101.73397707470498,-76.58994772486655,-13.843715990639105
44.0,-101.7198038718666,-76.57810406192809,-13.792330681020655
45.0,-101.73050595047374,-76.57301885815559,-13.734820861048421
46.0,-101.7386309622368,-76.55793033388021,-13.690505820193696
47.0,-101.7380355600753,-76.56328677247262,-13.663086386034053
48.0,-101.74902616024006,-76.56178520283275,-13.660683227080234
49.0,-101.74913285201579,-76.56059822736547,-13.655392056297748
50.0,-101.74490341276962,-76.56080779963742,-13.654327677929684
51.0,-101.73732395157096,-76.55919776782646,-13.653733855672732
52.0,-101.7277663120622,-76.56029445697257,-13.651086779520938
53.0,-101.72238134209368,-76.56371106198402,-13.651605876342787
54.0,-101.71964825797953,-76.56496707373809,-13.647836867133368
55.0,-101.71701903640044,-76.56895472990117,-13.6467837985784
56.0,-101.71512389681803,-76.57350102460782,-13.639613723748827
57.0,-101.71393115012447,-76.57961993135908,-13.644301380331793
58.0,-101.71165906967109,-76.58456938881302,-13.640609663995916
59.0,-101.71039289538196,-76.59173888699833,-13.631514468377329
60.0,-101.70949568660184,-76.59352699435809,-13.62699541399391
61.0,-101.70806837866077,-76.59252215617525,-13.624326301008812
62.0,-101.71097154565783,-76.59413568109682,-13.616039968128312
63.0,-101.71069157995748,-76.59323677413772,-13.609377875887665
64.0,-101.71146797127976,-76.59130847623396,-13.604185794288727
65.0,-101.71312720045596,-76.59281204697965,-13.599966896472997
66.0,-101.70920796948482,-76.59419552905646,-13.596905726616669
67.0,-101.69682282527589,-76.61107604984296,-13.595959848691896
68.0,-101.68772481215733,-76.62810928317867,-13.600982851072487
69.0,-101.67426396368587,-76.64395952419648,-13.601265695061878
70.0,-101.66383058769306,-76.64823120666874,-13.61058690269634
71.0,-101.65801735052504,-76.65167583344989,-13.617048012603039
72.0,-101.65892447190633,-76.65098716031981,-13.63039084316011
73.0,-101.67221420748848,-76.63713595052742,-13.637989962642235
74.0,-101.67837404365167,-76.62589249965744,-13.641889906102973
75.0,-101.68086540308536,-76.61455880056081,-13.647801118596668
76.0,-101.68659354783715,-76.60826340448449,-13.648274484566121
77.0,-101.684493643148,-76.6034380190376,-13.648253659482902
78.0,-101.6837686411352,-76.60007809363071,-13.6549266643306
79.0,-101.68038952128381,-76.60226997593942,-13.6551233733164
80.0,-101.67339896554475,-76.60716482961952,-13.653032903285457
81.0,-101.66486016598712,-76.61408613645557,-13.65348787645666
82.0,-101.65844282148969,-76.6231047807399,-13.653372093079998
83.0,-101.65355155496826,-76.62801195163915,-13.651452712182623
84.0,-101.65147199775942,-76.63056691080762,-13.649721934263956
85.0,-101.65431960049844,-76.63582187802426,-13.645601091989889
86.0,-101.65803560967602,-76.64396277727256,-13.644166389047465
87.0,-101.66668455963246,-76.63984934967836,-13.638296470154977
88.0,-101.67383768709537,-76.62957251083829,-13.631709485536733
89.0,-101.68213692556164,-76.61114079216982,-13.634599008041103
90.0,-101.68634604147537,-76.59898708750019,-13.632523486614462
91.0,-101.69539252470852,-76.58880239901724,-13.629759631137247
92.0,-101.7026729282691,-76.58226101714355,-13.627745643269739
93.0,-101.70904183321134,-76.57473264704986,-13.623321022794425
94.0,-101.71562080586246,-76.57269985453718,-13.615230193004363
95.0,-101.72096578569156,-76.57082944215371,-13.607257932301113
96.0,-101.72158988416876,-76.57322606700578,-13.603085664636442
97.0,-101.71716643254008,-76.57811464122166,-13.594438278893563
98.0,-101.70973055233283,-76.57937901332615,-13.57948079180763
99.0,-101.71409057993627,-76.58957579964265,-13.568914937595476
100.0,-101.7164994169716,-76.59088071801735,-13.566329985678626
101.0,-101.72555710193028,-76.5976963777613,-13.565538425833857
102.0,-101.72895811751329,-76.59398993128168,-13.56565305570361
103.0,-101.73521140481873,-76.59476372666157,-13.554577646490463
104.0,-101.74333455906692,-76.59093461497491,-13.556586389588109
105.0,-101.74359835337711,-76.58810906472274,-13.554324448815306
106.0,-101.73561094864183,-76.58487011251017,-13.5549813945887
107.0,-101.73028846398448,-76.57781717555814,-13.548229632025961
108.0,-101.71828937461005,-76.56557448238061,-13.551250975267342
109.0,-101.71463051553226,-76.56396135646303,-13.547548050233532
110.0,-101.70542489564147,-76.57071258494099,-13.552167400462185
111.0,-101.69493520127695,-76.58206676794516,-13.555381248974978
112.0,-101.69240487672279,-76.58603791275523,-13.557992713440633
113.0,-101.6912983298964,-76.58627772409825,-13.560545491049826
114.0,-101.69286315970693,-76.5882373854034,-13.565187848297509
115.0,-101.69376619605485,-76.58994394810678,-13.56254539327103
116.0,-101.69522486991298,-76.59311998432389,-13.563595139502178
117.0,-101.6910921441608,-76.59988465286581,-13.563037235474491
118.0,-101.6910709058836,-76.60740064523414,-13.561702350801196
119.0,-101.69092625247018,-76.6132785383072,-13.564498946097423
120.0,-101.6937013716584,-76.60840635182086,-13.569651922760846
121.0,-101.69821381720539,-76.6044285428151,-13.567326504945898
122.0,-101.70699050415332,-76.59780845528194,-13.570291879867158
123.0,-101.71422337079656,-76.58980243414217,-13.565248769209608
124.0,-101.71846677896475,-76.5907065089162,-13.567603205459356
125.0,-101.71561804128821,-76.59721390325568,-13.564911541787277
126.0,-101.70889486995758,-76.61059947743723,-13.5622907491672
127.0,-101.70405939528953,-76.61978622300997,-13.555323567971108
128.0,-101.69679574094161,-76.6204027666346,-13.547244607339938
129.0,-101.70281024818122,-76.61780710386554,-13.541208194336475
130.0,-101.71365579782432,-76.60982890790288,-13.531124317041737
131.0,-101.72718050082321,-76.59287474766161,-13.524552147796129
132.0,-101.73049676530088,-76.59191672562501,-13.516982314148487
133.0,-101.72769932042883,-76.58939878342014,-13.51037940210132
134.0,-101.71983783683262,-76.58444279642879,-13.50343837791351
135.0,-101.71062187028247,-76.59025558828166,-13.498459781401932
136.0,-101.70017330742901,-76.59089162118369,-13.498101798485528
137.0,-101.69733400221975,-76.59142274571575,-13.492570992624008
138.0,-101.6999887301797,-76.59284402441097,-13.488492547968146
139.0,-101.70469120111659,-76.5931995374401,-13.483688324383982
140.0,-101.7064998937945,-76.5974552161197,-13.484244179143372
141.0,-101.70388226191997,-76.60169932403502,-13.487763154826128
142.0,-101.70060202369453,-76.60519508051196,-13.488266879249192
143.0,-101.69819576996714,-76.60732455318647,-13.495687681742126
144.0,-101.69958321644629,-76.60378378076551,-13.492149879856422
145.0,-101.70556326481272,-76.5994262276672,-13.491517946547244
146.0,-101.70900748796426,-76.59483607766383,-13.491755153414926
147.0,-101.70539747853685,-76.59497747163367,-13.495280847217298
148.0,-101.70272109127805,-76.59657450036934,-13.495397893939531
149.0,-101.6937154944797,-76.60030336473126,-13.49962968138252
150.0,-101.68265981012107,-76.60702284276898,-13.50541634239356
151.0,-101.6783561560692,-76.61053551792328,-13.50638303225462
152.0,-101.67799294458335,-76.61845205390999,-13.507659251615284
153.0,-101.679691584154,-76.62206622157686,-13.510387752659607
154.0,-101.68517146436926,-76.62345571437693,-13.510226473811212
155.0,-101.69527137996097,-76.62185378568117,-13.510990270688474
