0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71859917207227,-76.57808091478287,-18.833376288348163
2.0,-101.7185156426011,-76.5780037862384,-18.83290389919928
3.0,-101.71997248774932,-76.58104603452993,-18.831400635441355
4.0,-101.71690775715464,-76.57632559633275,-18.831758601656503
5.0,-101.71906208258055,-76.57879131076442,-18.83295937843779
6.0,-101.71687646583528,-76.57238628261562,-18.82658283945383
7.0,-101.71427730649782,-76.58160675490976,-18.757133205091932
8.0,-101.71341868614911,-76.5759655927991,-18.670766849694395
9.0,-101.7404670465779,-76.55239720853018,-18.526198995018103
10.0,-101.68638307431048,-76.52373062614507,-18.449109596730022
11.0,-101.68680327941244,-76.48382496010602,-18.313142743918963
12.0,-101.68454676665645,-76.46467856237928,-18.2067099457696
13.0,-101.72619593255902,-76.51186293862425,-18.098587722576944
14.0,-101.6733178647182,-76.51020865774044,-17.946023619980615
15.0,-101.70265778618617,-76.46690530581114,-17.82171849325626
16.0,-101.7194988166087,-76.46554909012751,-17.679960649959646
17.0,-101.73918273089488,-76.4816416410122,-17.543938224129924
18.0,-101.71490735690527,-76.53673436679625,-17.439203141815437
19.0,-101.704254283676,-76.54062233558193,-17.36346142307093
20.0,-101.68499931807526,-76.6000886513902,-17.181509298440584
21.0,-101.69639617328589,-76.61317275007372,-17.08613583765639
22.0,-101.66089491409137,-76.58785536479793,-16.95387403412935
23.0,-101.7084683230674,-76.61128262644874,-16.872587514322642
24.0,-101.66671470446546,-76.60706543137846,-16.707245461465515
25.0,-101.72016926858987,-76.62109015488086,-16.580039188429403
26.0,-101.70386855448739,-76.62058549540063,-16.512572195193805
27.0,-101.70512131231153,-76.61962707533917,-16.42571993543053
28.0,-101.68067191425128,-76.57471119386719,-16.198387261009096
29.0,-101.68056088068566,-76.58503352042806,-16.065486103528297
30.0,-101.7451321165732,-76.5297139217632,-15.802488254509235
31.0,-101.72758147861246,-76.52391212901374,-15.649228900828776
32.0,-101.71335848530437,-76.58750491224869,-15.444019217643767
33.0,-101.6917718368204,-76.56410267042462,-15.203973120589255
34.0,-101.67300406512756,-76.56032306657544,-15.021246458413943
35.0,-101.66711607753645,-76.51277406105149,-14.879928054743868
36.0,-101.71590256266265,-76.5332408944079,-14.664357216151494
37.0,-101.75470491462352,-76.58604333553636,-14.486992878770902
38.0,-101.69709942123907,-76.58525564129025,-14.375593579524809
39.0,-101.71317574816902,-76.60611279346998,-14.228311147639639
40.0,-101.71836837102866,-76.5946079598315,-14.10070350931583
41.0,-101.71521182669198,-76.59602370982769,-14.030086453042259
42.0,-101.73886513926847,-76.57743572990216,-13.92330574608364
43.0,-101.72228814236253,-76.5554981356435,-13.867601930585558
44.0,-101.71268644017616,-76.56373081438254,-13.769245562870422
45.0,-101.7372836754953,-76.57229367119574,-13.727824449469555
46.0,-101.73333259123889,-76.56810253482493,-13.684479329925749
47.0,-101.74507115732025,-76.55962899365095,-13.665628642264087
48.0,-101.74844237155175,-76.56091428151065,-13.661366966200728
49.0,-101.74804345720138,-76.5614257761298,-13.65504607843686
50.0,-101.74316409183375,-76.56062763279333,-13.654665972047006
51.0,-101.73597543804891,-76.56147497116129,-13.655164511646202
52.0,-101.72846791406039,-76.5615881418807,-13.65091404328125
53.0,-101.72328436075239,-76.56457282263969,-13.649383299290239
54.0,-101.7167673781227,-76.56478248542247,-13.64653606124694
55.0,-101.71556356233064,-76.56986101480685,-13.646051079549347
56.0,-101.71415066019486,-76.57606163950067,-13.641115789683063
57.0,-101.71396785063963,-76.58075894795864,-13.642535100233735
58.0,-101.71050704914379,-76.5850556473835,-13.64233966681561
59.0,-101.71325910569898,-76.59251144896115,-13.634788270059918
60.0,-101.71028217836756,-76.59370418587362,-13.627423971769337
61.0,-101.70849602675654,-76.59299325476222,-13.623846435641177
62.0,-101.70909715562992,-76.59269603934501,-13.61675174546165
63.0,-101.71092393907286,-76.59155752827809,-13.60949304954322
