0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71796337321072,-76.57874727567332,-18.83425981254558
2.0,-101.71843057110895,-76.57800252196569,-18.833015605842096
3.0,-101.71907542323694,-76.58073131290995,-18.83093920185014
4.0,-101.71801041413501,-76.57485206172267,-18.83168903853446
5.0,-101.71938987643445,-76.5791063253907,-18.83258297645087
6.0,-101.71987205749231,-76.57428510278379,-18.827164035938203
7.0,-101.71121410131634,-76.575197713274,-18.74976714135347
8.0,-101.74459823233771,-76.5533112563202,-18.634790321630437
9.0,-101.7075505850056,-76.55758111702002,-18.507166194779867
10.0,-101.69031300911163,-76.52615359941191,-18.41901527821464
11.0,-101.72386976127763,-76.47633808662435,-18.28649279835242
12.0,-101.71433694687275,-76.49640937843527,-18.19355793541823
13.0,-101.66224268414014,-76.49541652663699,-18.091901275266107
14.0,-101.69789087730715,-76.50314808080512,-17.95653759057772
15.0,-101.74686396164083,-76.5088035867524,-17.825211096088772
16.0,-101.73412202450112,-76.49439373193067,-17.714910001084
17.0,-101.71109084481074,-76.4634309641313,-17.567401853486825
18.0,-101.7280900886917,-76.53318765132657,-17.445753016000495
19.0,-101.68979459348296,-76.59525856937378,-17.312817965142738
20.0,-101.68984237460269,-76.55828694529706,-17.18592311290359
21.0,-101.66787908557653,-76.6290148336731,-17.039668992797946
22.0,-101.68680350274639,-76.62583351598546,-16.960650036975938
23.0,-101.68646033952776,-76.63718870269886,-16.817392607062644
24.0,-101.70573442140488,-76.61041812740613,-16.718499366981046
25.0,-101.70885243244264,-76.58965228165755,-16.633401433060307
26.0,-101.68777560384574,-76.63042456564787,-16.46814853347528
27.0,-101.69050202560338,-76.59376556860225,-16.395932526633324
28.0,-101.70440266776131,-76.59880548705695,-16.236911294432755
29.0,-101.71573551480073,-76.5716037490411,-15.98858121449534
30.0,-101.73601379528593,-76.5970927324685,-15.826400873656677
31.0,-101.7844551546385,-76.58543839919513,-15.640472790911444
32.0,-101.76018900286577,-76.58530305973913,-15.416146845355865
33.0,-101.69826508357964,-76.6022906312136,-15.205893847659842
34.0,-101.67748532845917,-76.52018233292891,-15.025278951298668
35.0,-101.72727139422564,-76.57335986348966,-14.826355857535294
36.0,-101.69144063969078,-76.55628855735478,-14.706575867351594
37.0,-101.75403095680521,-76.60209481756719,-14.5160890960712
38.0,-101.7252614230729,-76.59197463139351,-14.349472590719436
39.0,-101.71925292261892,-76.56229581533998,-14.233128809621613
40.0,-101.71743125064435,-76.60893341209577,-14.11451895976355
41.0,-101.6976111939879,-76.59171959577843,-14.022239559486579
42.0,-101.73102476174773,-76.60076005197594,-13.939030784054605
43.0,-101.71116440215303,-76.55764242101301,-13.84770208811137
44.0,-101.7379987591032,-76.57063464024395,-13.771510024361962
45.0,-101.722146916007,-76.55663488112282,-13.727955709101545
46.0,-101.73800619236283,-76.56306317789593,-13.680291994330652
47.0,-101.73867879436983,-76.55898237263258,-13.666151389798285
48.0,-101.74648128038585,-76.56170765606966,-13.661264239226666
49.0,-101.748873667299,-76.5617109215786,-13.654345673094788
50.0,-101.74426688973737,-76.56049634448289,-13.654877975567782
51.0,-101.7346616101776,-76.56167300066619,-13.653969969668788
52.0,-101.72933532935303,-76.56141175114865,-13.648846385122338
53.0,-101.72289946830975,-76.56388731921719,-13.651204356138837
54.0,-101.7186815732532,-76.56529670497788,-13.647451671767694
55.0,-101.71546855277718,-76.56821097161303,-13.645066000827983
56.0,-101.71600746688456,-76.57732144988287,-13.640471654516936
57.0,-101.71279759040205,-76.57827613083069,-13.644722231800522
58.0,-101.711117195133,-76.58411187718329,-13.639467295112825
59.0,-101.7107813795326,-76.592199197255,-13.63347113343846
60.0,-101.71063028014804,-76.59248698646536,-13.62717002350956
61.0,-101.70937650984473,-76.5922111598212,-13.623049134935208
62.0,-101.7119468825735,-76.59316711070119,-13.617246769256953
63.0,-101.70946393895376,-76.59233937332768,-13.606433196473613
64.0,-101.71259952617234,-76.59180812171556,-13.604891894391105
65.0,-101.7113364583595,-76.5908925688725,-13.600003936531147
66.0,-101.70899514588737,-76.59726896074002,-13.597901527402156
67.0,-101.69968905578469,-76.6097014025988,-13.59820250881305
68.0,-101.68843769807596,-76.62505081125974,-13.598781046385879
69.0,-101.66717055947635,-76.64258637224863,-13.606188896976487
70.0,-101.65810730955515,-76.64978302500424,-13.610051636902881
71.0,-101.65838809608825,-76.65290308942969,-13.615829872139452
72.0,-101.6587926218117,-76.64656362429315,-13.628244375719614
73.0,-101.66623920487805,-76.63902637583269,-13.635780784796106
74.0,-101.67745643241088,-76.6251312101649,-13.64032222311708
75.0,-101.68307311699063,-76.61671759694717,-13.64644521544028
76.0,-101.68450681192843,-76.60566932803894,-13.64800237278252
77.0,-101.68520504581129,-76.60377193063049,-13.647188108900941
78.0,-101.68396450059785,-76.60097781947219,-13.653117665554294
79.0,-101.68066200586287,-76.60126958027527,-13.655099015133791
80.0,-101.67270577799543,-76.60581473392268,-13.653033743589667
81.0,-101.6647686840239,-76.61458639651106,-13.655835034387058
82.0,-101.65979486792114,-76.62109465974284,-13.651359404676402
83.0,-101.65299293893533,-76.62981004688275,-13.653091704651315
84.0,-101.65245338517637,-76.63055752656435,-13.650201009083075
85.0,-101.65636518541699,-76.63887394484411,-13.645645223634405
86.0,-101.660490476686,-76.64083295439742,-13.643826989172517
87.0,-101.66711267315877,-76.63646725762618,-13.636684578927872
88.0,-101.67354533975744,-76.62708137307008,-13.633111368422243
89.0,-101.67885933825156,-76.61042126761545,-13.636401561922002
90.0,-101.68754786835581,-76.59944226302663,-13.630425022390622
91.0,-101.69711919957597,-76.59335156812692,-13.631925969766996
92.0,-101.70127818931785,-76.58038090746477,-13.626737079117978
93.0,-101.70916619614967,-76.5740359516013,-13.625223260500709
94.0,-101.71475177647683,-76.56994728661115,-13.617711231458102
95.0,-101.72064136175308,-76.57243036296826,-13.609576175497363
96.0,-101.722178919784,-76.5748042334195,-13.604589881786533
97.0,-101.7181394372173,-76.57475038874597,-13.59595031622709
98.0,-101.71347482235271,-76.5797589053892,-13.57926940565479
99.0,-101.7112063737975,-76.58763199655088,-13.573280441012136
100.0,-101.7167152303852,-76.59138753770569,-13.5687300175892
101.0,-101.72152005810375,-76.59688681608564,-13.56381998679154
102.0,-101.73001206174538,-76.59638420320056,-13.563354162856987
103.0,-101.73421320849417,-76.59448623291803,-13.555627848770904
104.0,-101.74603519405335,-76.58945792272897,-13.55395607487407
105.0,-101.74466247077683,-76.58759965558504,-13.55430410284123
106.0,-101.73871018856687,-76.58293526191098,-13.556093336953206
107.0,-101.72890393884079,-76.57871822047103,-13.55228143516099
108.0,-101.72323230819869,-76.56900089751318,-13.549217621079775
109.0,-101.71665701390333,-76.56486178002713,-13.550343943896179
110.0,-101.70701463590606,-76.57037542352155,-13.549293618984384
111.0,-101.69788516980245,-76.57909478469213,-13.556140064983675
112.0,-101.69351522154125,-76.58363361186443,-13.560255618516697
113.0,-101.6904899393786,-76.58606161818753,-13.56056492832061
114.0,-101.69257203516219,-76.5877468103416,-13.566195261082234
115.0,-101.69369156422395,-76.59049269643495,-13.562049159121914
116.0,-101.69544206109337,-76.59286214640457,-13.563010287670439
117.0,-101.69254574015577,-76.60205319850449,-13.560582633895333
118.0,-101.69046313663415,-76.60656475260267,-13.561304708994111
119.0,-101.69251017206338,-76.61537002466633,-13.563014558058194
120.0,-101.69280397306964,-76.61083949434625,-13.568056292239328
121.0,-101.70059013646144,-76.6050487584376,-13.566980060481317
122.0,-101.70731299434637,-76.59678037857319,-13.57152030618737
123.0,-101.71499991187044,-76.59152468575098,-13.565657308836029
124.0,-101.72011900711068,-76.59071978669746,-13.567738437298374
125.0,-101.71754440772037,-76.59653232935905,-13.566094398770224
126.0,-101.71274086082137,-76.6064487734869,-13.558095015852707
127.0,-101.69933059690699,-76.62018076744951,-13.555624833720463
128.0,-101.69889219790028,-76.6196930090151,-13.5479635984569
129.0,-101.70561765613931,-76.61358516072366,-13.540981382509186
130.0,-101.71134072142858,-76.60315751605843,-13.536726237309749
131.0,-101.72275258446962,-76.6000211124629,-13.527771419783338
132.0,-101.72863842581963,-76.58746626932263,-13.514313353382393
133.0,-101.72626440882524,-76.58841056426606,-13.508138586680175
134.0,-101.720283283538,-76.58512206469621,-13.504649802386536
135.0,-101.70800546178056,-76.58631324518797,-13.501936124061974
136.0,-101.70168151534476,-76.59205555680224,-13.49905930232554
137.0,-101.69928177971276,-76.59148450825269,-13.489954146278011
138.0,-101.70056561569392,-76.59384594084855,-13.487220287060623
139.0,-101.70470996686011,-76.59195619260485,-13.483619684666552
140.0,-101.70706817376497,-76.59541263991181,-13.483458332212477
141.0,-101.70261706005067,-76.60264520737329,-13.485740536826818
142.0,-101.70051467181001,-76.60308612711928,-13.489761213063678
143.0,-101.69451586657115,-76.60798881550275,-13.494639004865668
144.0,-101.70097997808392,-76.60453594380864,-13.490420032546966
145.0,-101.70528302814282,-76.6005504985466,-13.489858362704924
146.0,-101.70732809151306,-76.59606035784789,-13.492396562452516
