0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71855734212859,-76.57876418040915,-18.833546893453917
2.0,-101.71876312639621,-76.57786043344119,-18.83301426863199
3.0,-101.7194725398506,-76.58026865005033,-18.832090135680858
4.0,-101.7169871726818,-76.57717382486292,-18.83304954648852
5.0,-101.71929948146852,-76.57793965299477,-18.833476814612194
6.0,-101.71766646961261,-76.57245511929638,-18.827375787034626
7.0,-101.73100869814729,-76.5857749335751,-18.75428018957434
8.0,-101.70940757014608,-76.53674851720521,-18.64877859943351
9.0,-101.73503274982426,-76.53586402405776,-18.562082413079892
10.0,-101.73437125112348,-76.50500830491806,-18.415872443584487
11.0,-101.70586437938822,-76.52038985785238,-18.285576377757053
12.0,-101.71118908859538,-76.51399785816012,-18.2051053896516
13.0,-101.71168586047206,-76.48887396057226,-18.094550991011904
14.0,-101.72418192167778,-76.51018053652827,-17.965381202527816
15.0,-101.71815897357764,-76.46840130277789,-17.808659927738496
16.0,-101.69680214142821,-76.47301750923316,-17.71397448801606
17.0,-101.67956360602327,-76.47872178955457,-17.568121113972136
18.0,-101.68602349575087,-76.53889525418678,-17.44828689145585
19.0,-101.65412746884995,-76.53052832195164,-17.332240570732132
20.0,-101.68367349870697,-76.56109968708,-17.174943543210983
21.0,-101.65110554204517,-76.61004671969488,-17.062524302557378
22.0,-101.66894220081052,-76.63295169045821,-16.952294066689937
23.0,-101.70718525824276,-76.59346026161533,-16.81574000655606
24.0,-101.70045590387723,-76.60126105466573,-16.70107973903282
25.0,-101.72081748870477,-76.64963689168732,-16.600035228411052
26.0,-101.71169039340433,-76.62799190915884,-16.487765673626438
27.0,-101.72432551277505,-76.59901670309851,-16.428447470023464
28.0,-101.72313768561119,-76.61535113893608,-16.256026897511425
29.0,-101.73334205644315,-76.6088141990779,-16.083555401958318
30.0,-101.72350539123657,-76.62102021454815,-15.841423154570183
31.0,-101.70963711671301,-76.59795759557552,-15.615165274590288
32.0,-101.6917471355568,-76.57841726895597,-15.471528294041509
