0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71791839930631,-76.57830519132203,-18.83420745764706
2.0,-101.71853772138897,-76.5780884936416,-18.83284510189142
3.0,-101.71922435141725,-76.58009232101973,-18.831081621625952
4.0,-101.71893585186316,-76.57550632405919,-18.83213296995924
5.0,-101.7199137171838,-76.57912669167091,-18.833629713232188
6.0,-101.71986768557183,-76.57365715586373,-18.82604472831389
7.0,-101.73039905085813,-76.59121701376387,-18.74635465461709
8.0,-101.72385426690495,-76.5570267877941,-18.651363234587457
9.0,-101.73123804515417,-76.52097641639142,-18.52705310677956
10.0,-101.72790156608087,-76.51709337421589,-18.425174730948083
11.0,-101.69953213694032,-76.51533609748168,-18.327914660316406
12.0,-101.66605879621126,-76.49036422945161,-18.174428380269283
13.0,-101.70521387057428,-76.50845564790126,-18.107904234894587
14.0,-101.69769814172763,-76.48863602426574,-17.92446300135564
15.0,-101.7440511591831,-76.5011273266661,-17.85975612648013
16.0,-101.74459745207884,-76.44627113410212,-17.67817864129367
17.0,-101.74404726185004,-76.47356960812888,-17.560841667490465
18.0,-101.67361844488349,-76.55095728434242,-17.461300893424806
19.0,-101.66873097145873,-76.53275801984316,-17.332725882901606
20.0,-101.70133142501719,-76.55100176842663,-17.226818450632614
21.0,-101.65599621586705,-76.57468642226127,-17.04948480357081
22.0,-101.662603938804,-76.58198083856117,-16.949589030961896
23.0,-101.7028279775201,-76.64557328119211,-16.829518131797276
24.0,-101.67973304713033,-76.64140050601945,-16.75158144273213
25.0,-101.69945339190119,-76.63039105259921,-16.61008518598858
26.0,-101.72048752153741,-76.61016223024542,-16.506264186509178
27.0,-101.69152680111405,-76.62140239899107,-16.409859615931648
28.0,-101.73687868251127,-76.58618573061003,-16.17075165179394
29.0,-101.74676188091799,-76.57204339823157,-16.056652871953144
30.0,-101.70246178315917,-76.59628963522701,-15.845503277007706
31.0,-101.77584211240443,-76.54042375085797,-15.68994034373003
32.0,-101.680813163878,-76.5021578617638,-15.477269542803361
33.0,-101.71540837959326,-76.57854188019706,-15.228139741746391
