0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.7184481864601,-76.57862718132058,-18.833880133341946
2.0,-101.7187306563642,-76.57783988108027,-18.83325657045653
3.0,-101.72015159352189,-76.58047110700394,-18.830866058628903
4.0,-101.71823745445228,-76.57632863137799,-18.83337328717741
5.0,-101.7190597695806,-76.57811593653551,-18.832726352148924
6.0,-101.71651741439025,-76.57504268352706,-18.82707418896639
7.0,-101.70880584556024,-76.58232464029915,-18.749107525235296
8.0,-101.73467815947302,-76.52437998820841,-18.645298559974425
9.0,-101.70044412839046,-76.52188225575398,-18.54655574715375
10.0,-101.7345284572502,-76.52825181472475,-18.40432856096155
11.0,-101.69581185826405,-76.46966066804454,-18.277469005350017
12.0,-101.68576652255646,-76.50374298332892,-18.22933419086779
13.0,-101.683906274107,-76.51868429910068,-18.073768404604994
14.0,-101.68748591824847,-76.48779543336714,-17.976256240741105
15.0,-101.69704719576855,-76.4954779251903,-17.84311415018964
16.0,-101.68852850630486,-76.48854954526587,-17.726503451275427
17.0,-101.7165878897225,-76.51086340007195,-17.59126005786277
18.0,-101.6892450151992,-76.51213206961889,-17.4572716393896
19.0,-101.65077754450733,-76.56165397094907,-17.32962014162491
20.0,-101.68703608736587,-76.57982155392202,-17.200346688842135
21.0,-101.68495706701798,-76.61772980156496,-17.053361231012218
22.0,-101.67524435307926,-76.60738497442627,-16.954702780494287
23.0,-101.67543681089658,-76.59141400034912,-16.822678126484405
24.0,-101.68931875846336,-76.61167296655685,-16.729534613938064
25.0,-101.71219072278093,-76.62493575509633,-16.63506044489192
26.0,-101.72411200121854,-76.61904085092576,-16.50548196378525
27.0,-101.70180491145112,-76.58710036703545,-16.407711253441036
28.0,-101.7510389112325,-76.62413638682197,-16.195577045610836
29.0,-101.76676074443667,-76.61800033971429,-16.030210574095545
30.0,-101.70259279213674,-76.55207365110469,-15.830649497240739
31.0,-101.72638772844942,-76.58083232569534,-15.670167739635257
32.0,-101.75133136118177,-76.50408747645301,-15.402168645489155
33.0,-101.6711173394875,-76.57439675567205,-15.264919342940445
34.0,-101.69079508672148,-76.49799263238899,-15.06487290493522
35.0,-101.6922582059233,-76.60606193896811,-14.812677891610111
36.0,-101.69339899630113,-76.5430924256632,-14.626577698203647
37.0,-101.68664822627821,-76.5925743878359,-14.522084791800816
38.0,-101.67577839519996,-76.57661578887803,-14.354171613094895
