0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71794505129826,-76.57911487399117,-18.833243855312922
2.0,-101.71852334183858,-76.57782989615839,-18.83328594264676
3.0,-101.71894032157734,-76.5811578229026,-18.831237990449818
4.0,-101.71890863833069,-76.57723048395854,-18.83355537369841
5.0,-101.71955274933583,-76.57797417251308,-18.833095890711377
6.0,-101.71858803400397,-76.57389479834283,-18.828499913534216
7.0,-101.73997878999319,-76.58446149474453,-18.743130906907865
8.0,-101.70041376649873,-76.54084728887858,-18.62923208368817
9.0,-101.73151006279512,-76.51612012369809,-18.537062904674578
10.0,-101.69490374150418,-76.51838870359673,-18.40738848853358
11.0,-101.72346408254018,-76.49937522392895,-18.28261812410109
12.0,-101.67356515092797,-76.49461159065012,-18.194855688106838
13.0,-101.72002635069394,-76.47860716752861,-18.09143496750045
14.0,-101.73730009086998,-76.48525746745769,-17.93067318998826
15.0,-101.73402603583476,-76.4956714096311,-17.832074161854305
16.0,-101.73330415499393,-76.48288600504304,-17.697658162026976
17.0,-101.69790403277885,-76.47462106361145,-17.536818903023285
18.0,-101.70941069803742,-76.50270724154707,-17.474533350548036
19.0,-101.65440645631284,-76.55499728231015,-17.362693700123085
20.0,-101.64289080209737,-76.61713399402294,-17.22844320700134
21.0,-101.70279908737407,-76.62306743133668,-17.098301813501426
22.0,-101.69244668865805,-76.59789514754202,-16.995556765571834
23.0,-101.68599378699862,-76.60749366963331,-16.833464342874375
24.0,-101.69369823495188,-76.6342197499057,-16.71849469019056
25.0,-101.67995628994656,-76.63840703406885,-16.607193144595783
26.0,-101.72588196609763,-76.63736531479603,-16.50489501773361
27.0,-101.68621918248111,-76.57887469940295,-16.418485106949113
28.0,-101.66417318152402,-76.57747981066824,-16.23147471998165
29.0,-101.70081154405432,-76.58407140850039,-16.06788884550614
30.0,-101.71453175030761,-76.62371970660809,-15.867242851229317
31.0,-101.75638737417596,-76.56193977039106,-15.661252245185409
32.0,-101.70565242825904,-76.51146428175984,-15.448888959491933
33.0,-101.74904179737148,-76.60289813042701,-15.258742316054711
34.0,-101.75739514358759,-76.50454946444435,-14.991697399854004
35.0,-101.66494568700351,-76.55919736430518,-14.824263346101482
36.0,-101.6942205147291,-76.56435739439475,-14.678031232773186
37.0,-101.71553746185363,-76.61614393487879,-14.508959788090754
38.0,-101.74286363362742,-76.55591326345399,-14.349426228992225
39.0,-101.70623089752912,-76.60218858485253,-14.24679189335546
40.0,-101.70650873624746,-76.57965545865058,-14.104855027847533
41.0,-101.73971507294094,-76.60291864748376,-14.035461994080316
42.0,-101.71537252198193,-76.58157777234477,-13.951487168725055
43.0,-101.72692208762932,-76.57908777834602,-13.853965245700794
44.0,-101.72128808491443,-76.58394942933808,-13.788989744744397
45.0,-101.72570590840458,-76.57520375713008,-13.72133546483489
46.0,-101.72904141824115,-76.56569897768404,-13.680527323480781
47.0,-101.74286413269655,-76.5630332612192,-13.663580035869494
48.0,-101.74766187903965,-76.56231496817625,-13.662261644040909
49.0,-101.74775875704293,-76.56007981025623,-13.6558076124988
50.0,-101.74446938979244,-76.56147329690107,-13.654703362147846
51.0,-101.73553291789611,-76.5600809756762,-13.654764651867605
52.0,-101.72918735025016,-76.56345111263289,-13.649809449600905
53.0,-101.7242980573667,-76.56427040499078,-13.64898648221604
54.0,-101.71856147329737,-76.56542488717425,-13.646738486049227
55.0,-101.71565969032392,-76.56786041132138,-13.645769661077736
56.0,-101.71749333004374,-76.5769159950704,-13.639392641088968
57.0,-101.7139508846794,-76.58014999226015,-13.642047983303089
58.0,-101.71249460197846,-76.58582342315397,-13.641329061211257
59.0,-101.7126078785953,-76.59056758617645,-13.631919414590353
60.0,-101.70956516852497,-76.59205724864415,-13.627077906790323
61.0,-101.70909660543772,-76.59388088462957,-13.623184970592598
62.0,-101.70897565406028,-76.59130738727909,-13.616638707552763
63.0,-101.71008845357285,-76.59097153201888,-13.609820622471506
64.0,-101.71159825405022,-76.59136151370487,-13.604813599979503
65.0,-101.71335285447324,-76.59287358510171,-13.597942215683963
66.0,-101.70616428227044,-76.59532988949378,-13.598091021796415
67.0,-101.70017697180137,-76.6084917751908,-13.596347301853028
68.0,-101.68898969777885,-76.62831665503026,-13.601555590027548
69.0,-101.67480259805808,-76.63719012226312,-13.607807450922287
70.0,-101.6586229536813,-76.64833173092082,-13.609223705074724
71.0,-101.65937605196947,-76.65353788984116,-13.61516534005213
72.0,-101.65921302154901,-76.64934230508165,-13.628122103227431
73.0,-101.6699608105865,-76.64080790784966,-13.637026560890797
74.0,-101.67492941010167,-76.62650053100754,-13.639064233664794
75.0,-101.68316313551536,-76.61203441594944,-13.647591649544362
76.0,-101.68595641908057,-76.60858177480065,-13.649993894650816
77.0,-101.6845907268694,-76.60406632234555,-13.647028300665356
78.0,-101.68287439217386,-76.60316484693398,-13.655003650656157
79.0,-101.68123601683067,-76.6015186327853,-13.655093103661418
80.0,-101.67410816116337,-76.60471639731095,-13.65466375334515
81.0,-101.66767219357043,-76.61474213910611,-13.653559120037988
82.0,-101.65856102746108,-76.61827363218859,-13.65133574793746
83.0,-101.65552700027284,-76.62901734297608,-13.651557526241369
84.0,-101.65307315459161,-76.63244143677863,-13.649336278072857
85.0,-101.65613602949057,-76.63662587663066,-13.645518936081075
86.0,-101.65931573163586,-76.6431767002274,-13.643016644389732
87.0,-101.66401575949246,-76.63703876440555,-13.637489071678633
88.0,-101.67312654118882,-76.62688882116502,-13.63148682935639
89.0,-101.68487915920927,-76.61021852808605,-13.629162190405658
90.0,-101.69015316266851,-76.59926627646499,-13.632621154055514
91.0,-101.69637903925539,-76.59184447060672,-13.63115775710858
92.0,-101.6973372587698,-76.584458163982,-13.62656310591015
93.0,-101.70870317241886,-76.57769616861945,-13.62573713316783
94.0,-101.71906404223438,-76.57249138984423,-13.61698820312068
95.0,-101.72012928783165,-76.56998155816413,-13.6091057408334
96.0,-101.72009938239827,-76.57481184794698,-13.60493426500869
97.0,-101.71602303764143,-76.57940081059412,-13.595756372005695
98.0,-101.71066571740863,-76.58232254198326,-13.581834600646687
99.0,-101.71486053059365,-76.58642555145148,-13.569137846077805
100.0,-101.71741488044984,-76.58967983934767,-13.568653718170161
101.0,-101.72587620578868,-76.59504343720415,-13.566669388225238
102.0,-101.7293065077417,-76.59580708098049,-13.56321052956514
103.0,-101.73567580197607,-76.59216410863402,-13.554556935129565
104.0,-101.74550164817592,-76.59044549302645,-13.554364365535202
105.0,-101.74422939544516,-76.58810047144351,-13.55469681747866
106.0,-101.73534810718705,-76.58425787357388,-13.555207427056875
107.0,-101.73224222141619,-76.5748475297435,-13.5528277591788
108.0,-101.72239421423988,-76.56934961120727,-13.551196237188874
109.0,-101.71389028615063,-76.56464823481178,-13.550816731199957
110.0,-101.70782959153007,-76.56799355927444,-13.55232660924519
111.0,-101.6981095590797,-76.57579482952809,-13.551592889579862
112.0,-101.69249239155717,-76.58473281935602,-13.559252624956935
113.0,-101.69171811310389,-76.5867113293083,-13.561187483550665
114.0,-101.69265651448453,-76.5868065175528,-13.564140096146186
115.0,-101.69396901147003,-76.59128454520146,-13.562541798739622
116.0,-101.69567647479982,-76.5935876609505,-13.562986478602806
117.0,-101.69392083506915,-76.60256952393637,-13.563270525237488
118.0,-101.69285496343653,-76.60750938784703,-13.563030121565959
119.0,-101.68992907245132,-76.612482996689,-13.564026948557066
120.0,-101.69256415912315,-76.60945806121644,-13.569329248863227
121.0,-101.69745075446698,-76.60422516869546,-13.565499860110071
122.0,-101.7064259597022,-76.59819413168154,-13.567567252420766
123.0,-101.7159879048146,-76.59090395197845,-13.565317172123216
124.0,-101.7199360221465,-76.58923715205582,-13.566367477211319
125.0,-101.71657551702438,-76.59676782807868,-13.565334031596947
126.0,-101.7116743593646,-76.60624248895266,-13.559087169090796
127.0,-101.70117041222504,-76.61787320735394,-13.553744128100112
128.0,-101.69662376006018,-76.62050904796962,-13.54623411104099
129.0,-101.70108195357233,-76.6176813587487,-13.539789553611548
130.0,-101.71648241458784,-76.60407313137686,-13.535318231089516
131.0,-101.7230236624691,-76.59236547451387,-13.52486909644801
132.0,-101.73054171607211,-76.59040557047976,-13.515737755698918
133.0,-101.72745609337957,-76.58968456691885,-13.508903913205796
134.0,-101.7162242769706,-76.58779850613305,-13.506144605885893
135.0,-101.70752814666206,-76.58813105862177,-13.497461882555582
136.0,-101.70046257239702,-76.59148927871244,-13.498627007187347
137.0,-101.6978634031312,-76.58991689811471,-13.490238929918927
138.0,-101.69924257443368,-76.59315090713615,-13.48888269261344
139.0,-101.70247921801933,-76.59223578685776,-13.482285262446355
140.0,-101.70693695431709,-76.59536395989393,-13.48486411437688
141.0,-101.70392354854494,-76.60057631140015,-13.486832471547068
142.0,-101.69958601217903,-76.60320540652154,-13.48870747001085
143.0,-101.69528375100656,-76.60582981622905,-13.493847496295993
144.0,-101.70027490445197,-76.60407683213866,-13.490875510314094
145.0,-101.70303677422672,-76.60024801279833,-13.490422287944353
146.0,-101.71044148463491,-76.59537808639658,-13.49019795054477
147.0,-101.70723044404218,-76.59567958276244,-13.496489218202608
148.0,-101.70147009307131,-76.59757847219407,-13.496875025947721
149.0,-101.69196754844717,-76.59859531344301,-13.501936497291162
150.0,-101.68024935024326,-76.60685622733713,-13.501194822971746
151.0,-101.67744149292892,-76.61092749142108,-13.505997633809725
152.0,-101.67858418506995,-76.62262218543846,-13.511412100019992
153.0,-101.67981300686918,-76.62164678727909,-13.510756623316029
154.0,-101.685963291032,-76.62274896918255,-13.510471423751957
155.0,-101.69287645991065,-76.6205207777885,-13.510267710741468
156.0,-101.70333327148317,-76.61343662752293,-13.513990392362789
157.0,-101.7066881323388,-76.59827747711508,-13.50979464490128
158.0,-101.71163685352832,-76.59481585527709,-13.50640408424019
159.0,-101.70879518660611,-76.59416718399066,-13.515253803413637
160.0,-101.70852587367665,-76.59221322064555,-13.51246458423608
161.0,-101.7087943535162,-76.59219609056557,-13.516588584892816
162.0,-101.70760185506347,-76.59907594657007,-13.518729542627057
163.0,-101.70906358479372,-76.59707836541429,-13.521173394354669
164.0,-101.71027898572892,-76.59441911161652,-13.526395993892343
165.0,-101.71294698763631,-76.59331001811167,-13.527082257017826
166.0,-101.70888811088516,-76.59650347178479,-13.524967088022578
167.0,-101.70634893515212,-76.60052537737172,-13.52980865342197
168.0,-101.70126973467461,-76.59997580058133,-13.528014927775626
169.0,-101.69435663293942,-76.5999405115588,-13.532388262451867
170.0,-101.69189241585588,-76.59636570550587,-13.535121305404095
171.0,-101.68790043190519,-76.59185838228332,-13.535919461129224
172.0,-101.68621137276665,-76.58652204274522,-13.53779142969086
173.0,-101.68540266993679,-76.5788407872675,-13.53281647214301
174.0,-101.69236290920888,-76.56944302909919,-13.532086110202343
175.0,-101.69166244969945,-76.55657253885299,-13.528160592063024
176.0,-101.69515758848003,-76.55610445661719,-13.52105567498581
177.0,-101.6945815944055,-76.56748160889028,-13.513078183656031
178.0,-101.69424701727363,-76.58866958327691,-13.50093143229307
179.0,-101.68737486937256,-76.60973767422036,-13.498116889729575
180.0,-101.68573308345022,-76.6315303001856,-13.489070653160251
181.0,-101.68614361594331,-76.63560329734156,-13.473223378909076
182.0,-101.68729987533565,-76.64680261678579,-13.468449597575823
183.0,-101.68819232362775,-76.65274099311296,-13.457734479551403
184.0,-101.68184362326538,-76.65340714040937,-13.45687530374775
185.0,-101.67540748301506,-76.65448806520403,-13.456846170321086
186.0,-101.66840176457063,-76.65436362082015,-13.457779557574904
187.0,-101.6669483738086,-76.65638746565466,-13.46439566185743
188.0,-101.66818151303374,-76.65727049826042,-13.468597631964704
189.0,-101.67347288349819,-76.65084084257317,-13.468180081902625
190.0,-101.67515765484313,-76.64062036876503,-13.468707982052187
191.0,-101.68013097423243,-76.63256335876979,-13.475889000788145
192.0,-101.67899848819677,-76.62437412421626,-13.47719071948294
193.0,-101.6793206587226,-76.61511925169918,-13.482945129533594
194.0,-101.68330577663664,-76.60353989247444,-13.488435590869713
195.0,-101.68550832414162,-76.59043585069672,-13.492024345697077
196.0,-101.68035462263846,-76.57751786958524,-13.506959410305697
197.0,-101.681770333728,-76.57515742592868,-13.507903721907745
198.0,-101.68565012195384,-76.57635737593542,-13.503543027051757
199.0,-101.69261032292206,-76.57547649252494,-13.50278752074899
200.0,-101.70042182983465,-76.57573926797255,-13.504045490232027
201.0,-101.70410969904643,-76.57490987972783,-13.506696904506146
202.0,-101.70231491405269,-76.5753778580282,-13.509100310034901
203.0,-101.70136394854086,-76.57935844696183,-13.507824614191684
204.0,-101.70241855994492,-76.57828192367442,-13.51093710762415
205.0,-101.71320504909158,-76.57920683812094,-13.508678213690468
206.0,-101.72795089592324,-76.56748722876307,-13.509391352429642
207.0,-101.73395152397696,-76.56129255759771,-13.510890788098813
208.0,-101.7390454934427,-76.5593664597336,-13.512010915663543
209.0,-101.74045659288014,-76.5572939630166,-13.51415359504509
210.0,-101.74227441930279,-76.55364092210392,-13.514698914053865
211.0,-101.74455592748855,-76.54458415030238,-13.508379354065202
212.0,-101.74695168566548,-76.54340770815982,-13.510377400919625
213.0,-101.74434147900016,-76.54149488219211,-13.508812271865457
214.0,-101.73626391606426,-76.54092974437006,-13.49949575755937
215.0,-101.7286353407156,-76.55142999753998,-13.503909283909103
216.0,-101.72602483407148,-76.56092051944388,-13.499680961553187
217.0,-101.71391476725894,-76.5729282759519,-13.500563179672177
218.0,-101.70903181984764,-76.5849579615308,-13.498490745099426
219.0,-101.70056534659176,-76.59179405350393,-13.492418501699623
220.0,-101.70288856769795,-76.60844222504215,-13.499490350398466
221.0,-101.70191259870518,-76.61347461089454,-13.501231566155605
222.0,-101.70983822373971,-76.61857271120584,-13.505169166463913
223.0,-101.71959656960499,-76.61676078973058,-13.51005074809305
224.0,-101.73113682484257,-76.61152472454596,-13.502127793945155
