0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71889998886043,-76.57806610456124,-18.83384576740214
2.0,-101.71860902619659,-76.57815643940192,-18.83286453297835
3.0,-101.71904290076127,-76.58000867427167,-18.83206823284331
4.0,-101.71739764205181,-76.57524209634764,-18.831783118223104
5.0,-101.7193867971171,-76.5781893258751,-18.83286816283566
6.0,-101.71700060957038,-76.57564055633067,-18.82649724199318
7.0,-101.71032550084448,-76.57815274144389,-18.759371260596605
8.0,-101.69817317152621,-76.57693563454075,-18.660996356828733
9.0,-101.6948485063851,-76.55688067217075,-18.542568932252063
10.0,-101.71456138874592,-76.5080890040826,-18.432743771095314
11.0,-101.72304300467201,-76.47857051715437,-18.330328551271865
12.0,-101.69445362692954,-76.5068801278465,-18.198951932443673
13.0,-101.6976960606798,-76.50567344479724,-18.084695925478915
14.0,-101.71162429253417,-76.45700017889642,-17.912083532627122
15.0,-101.7010492973626,-76.45092054592456,-17.83895508301067
16.0,-101.75442709306309,-76.51086905898035,-17.709346577254717
17.0,-101.74194171707796,-76.47378059744001,-17.58787113199084
18.0,-101.70009577836257,-76.53392582136944,-17.458474433947128
19.0,-101.65057328313071,-76.57426403489491,-17.315680084663107
20.0,-101.66807809322154,-76.57418916927891,-17.20835510529861
21.0,-101.68770773672202,-76.60525349414868,-17.048623578670078
22.0,-101.65438234656843,-76.60344150652789,-16.961078244598156
23.0,-101.70661962028957,-76.64385005172502,-16.829546892208814
24.0,-101.68331074599436,-76.6251499861819,-16.723592150262803
25.0,-101.70064983098577,-76.63425197514789,-16.601287465725548
26.0,-101.70678729645705,-76.61143160240518,-16.483830638428262
27.0,-101.69689499936636,-76.5802983594638,-16.427641583840334
28.0,-101.685073567247,-76.6367673051661,-16.254706446962263
29.0,-101.75596556147492,-76.59379531130475,-16.05610631348478
30.0,-101.77225941203238,-76.58870865708114,-15.820324664146035
31.0,-101.78156965121553,-76.56140495359348,-15.693586923943318
32.0,-101.71078118753583,-76.59904433797409,-15.474183596550358
33.0,-101.68026333129289,-76.58680691035126,-15.271606470444707
34.0,-101.69319824780511,-76.5566319166265,-15.035784965247247
35.0,-101.7189732617798,-76.57137878774985,-14.809773535297168
36.0,-101.7466569739219,-76.60463284806217,-14.691934475918636
37.0,-101.69001978749077,-76.61001790853469,-14.52756213457993
38.0,-101.72435654387631,-76.59396160806219,-14.349772756920569
39.0,-101.73717316735954,-76.58052148385778,-14.258464705379527
40.0,-101.70187499034681,-76.57560631323476,-14.11682595574796
41.0,-101.71364313841863,-76.60824903023386,-14.02519480235335
42.0,-101.73921168182686,-76.60338507277224,-13.935012347727833
43.0,-101.73056247804881,-76.57338402468552,-13.828078655862242
44.0,-101.71585882870387,-76.58522481281507,-13.7922063639482
45.0,-101.733505768775,-76.57701890745106,-13.7169507262174
46.0,-101.7418170056731,-76.55301524902588,-13.668552999091023
47.0,-101.74070049439307,-76.56462733542251,-13.664727671111013
48.0,-101.74606425187287,-76.5592759470129,-13.659696962561181
49.0,-101.7488413363592,-76.56188519020418,-13.65456871875071
50.0,-101.74413158023458,-76.56140052320796,-13.654203738487194
51.0,-101.73498937540127,-76.562505496206,-13.652027576184611
52.0,-101.72814816909319,-76.56032073507563,-13.650675970228257
53.0,-101.7219925455245,-76.56322456916881,-13.651505492759808
54.0,-101.71861640671918,-76.56515629849932,-13.648274935419408
55.0,-101.71612239418786,-76.56974522949007,-13.645595946827688
56.0,-101.71459430687266,-76.57330121999321,-13.641891901801118
57.0,-101.71359580946363,-76.58075248038989,-13.644412986121553
58.0,-101.71159261917177,-76.58446071285144,-13.640190305959289
59.0,-101.7101264657432,-76.5907093938087,-13.631634909658716
60.0,-101.71206257934979,-76.59376645130114,-13.627196413674659
61.0,-101.70901425092852,-76.59351849080659,-13.622927005902223
62.0,-101.7099808065722,-76.59454429493896,-13.616206547440994
63.0,-101.71012725444322,-76.59138708522224,-13.606922970116335
64.0,-101.71249289870985,-76.59066971445796,-13.604341344570637
65.0,-101.71200529387548,-76.59201896411025,-13.597773308961354
66.0,-101.707154728641,-76.59465081792499,-13.596737562881177
67.0,-101.69965662940503,-76.60585499798437,-13.5935228016602
68.0,-101.68550280144815,-76.62733976537115,-13.598365008747711
69.0,-101.67545784918495,-76.63707220786208,-13.607517530633652
70.0,-101.65853423758644,-76.64520322743243,-13.61285091078396
71.0,-101.65791827233456,-76.65156878250156,-13.616238726464692
72.0,-101.65820804410588,-76.64874563213601,-13.631386044072633
73.0,-101.66946280701661,-76.6402615960495,-13.635265815490023
74.0,-101.68105682507759,-76.62773036483007,-13.640271612929741
75.0,-101.67963483833212,-76.61422930393805,-13.64950127675367
76.0,-101.68604300584407,-76.60467247909105,-13.650406836986319
77.0,-101.68473952619567,-76.60331740207647,-13.647106130386433
78.0,-101.68446306046816,-76.60074570660294,-13.652980476809658
79.0,-101.68053283126689,-76.60127983488364,-13.654445873032609
80.0,-101.67551867711374,-76.60614322984411,-13.652789422304359
81.0,-101.66750722373234,-76.61272193072428,-13.653501779183951
82.0,-101.65884418407745,-76.62302597703862,-13.655937335091446
83.0,-101.65344630999176,-76.62782628238413,-13.652036932807937
84.0,-101.6523632253639,-76.63194979458538,-13.649630224208721
85.0,-101.65313714488819,-76.63787672985372,-13.647351116576532
86.0,-101.65818493009016,-76.6436240780947,-13.642067461132276
87.0,-101.66380450201427,-76.63752651676357,-13.636702148713043
88.0,-101.67504016176166,-76.62926959885891,-13.633557147633837
89.0,-101.67961719976307,-76.6147426185091,-13.628023113349219
90.0,-101.68843746835778,-76.60416108073267,-13.629292688669983
91.0,-101.69736830424638,-76.58817571586395,-13.63548237641399
92.0,-101.70209665422018,-76.58304081791535,-13.621781003746083
93.0,-101.71173119700849,-76.5752699604216,-13.627842855396365
94.0,-101.71789821730573,-76.57150513143873,-13.614583146122467
95.0,-101.72018536838905,-76.56950825053421,-13.60860902565958
96.0,-101.7207521120953,-76.57384887021136,-13.602670698972407
97.0,-101.7188766186667,-76.57486885459734,-13.593151959537506
98.0,-101.71647226667056,-76.58427336930009,-13.581734305581858
99.0,-101.71233905150959,-76.59056963342306,-13.569595468581003
100.0,-101.71827332434145,-76.58969181342289,-13.56724240539487
101.0,-101.72493616153741,-76.59865620562451,-13.566566759588472
102.0,-101.72976408282342,-76.59404410167093,-13.565082718605456
103.0,-101.73934897486481,-76.59372410198763,-13.557921211600092
104.0,-101.74544245548421,-76.58952692449692,-13.55646305046751
105.0,-101.74443695600229,-76.58739994402282,-13.55458877788275
106.0,-101.73880671310714,-76.58447135911263,-13.555116127494585
107.0,-101.73237271405623,-76.5758385176788,-13.55370947118262
108.0,-101.72368326612667,-76.56865978792611,-13.55130270488557
109.0,-101.71553703624218,-76.56543737715569,-13.550458197865838
110.0,-101.7071987871691,-76.56720061820072,-13.552411947272322
111.0,-101.6953238145859,-76.57972948569603,-13.554080192518764
112.0,-101.69344083274652,-76.58392888354737,-13.559015972957917
113.0,-101.69173853697899,-76.58636143076318,-13.560515429385418
114.0,-101.69128300681288,-76.58808123236433,-13.566200922978819
115.0,-101.69374022845291,-76.5904655295187,-13.562106422387739
116.0,-101.69520076016278,-76.59406164170473,-13.563720354438198
117.0,-101.69378360788751,-76.60244901291011,-13.563634741474312
118.0,-101.69194758206487,-76.60725047822565,-13.561944157204515
119.0,-101.69240773700147,-76.61486994444405,-13.56372939598206
120.0,-101.69452731051283,-76.60981033487748,-13.569419602267365
121.0,-101.6990414263754,-76.6073024634782,-13.566540634406564
122.0,-101.70753571073428,-76.59938237033745,-13.567717104507869
123.0,-101.71191345921223,-76.59217908425575,-13.566393618112585
124.0,-101.72010287868484,-76.58992029323952,-13.567787314046631
125.0,-101.71860629004121,-76.5983763043794,-13.566042273418004
126.0,-101.71098864434167,-76.6132160387566,-13.559331733013648
127.0,-101.69808306261427,-76.61936730587,-13.555406254187847
128.0,-101.69654623322238,-76.6210129685445,-13.54824669735604
129.0,-101.70220893324515,-76.61664951201111,-13.54146385379332
130.0,-101.71418880190556,-76.60884164232796,-13.536781002594969
131.0,-101.72118571282248,-76.59176360622311,-13.521437737004822
132.0,-101.73098239534242,-76.59215738123063,-13.514860750788964
133.0,-101.72479608509953,-76.58924808113305,-13.507551610201846
134.0,-101.72041822543176,-76.58395291106282,-13.504772576369696
135.0,-101.70631941963576,-76.5860414816237,-13.500898411128626
136.0,-101.70035119501708,-76.59022306800473,-13.499644687134504
137.0,-101.6972555015191,-76.59065916092311,-13.48912627946662
138.0,-101.70009480884177,-76.59335373506781,-13.488321767848758
139.0,-101.702454283528,-76.59460901547948,-13.482449388412862
140.0,-101.70700220613156,-76.59760236505743,-13.484208632770033
141.0,-101.70306410976698,-76.60107649661909,-13.487142248404993
142.0,-101.69995462477641,-76.60476621096085,-13.49014472904194
143.0,-101.69607706065177,-76.60851933705244,-13.494595538425994
144.0,-101.69861090631161,-76.60282147449406,-13.490490048946468
145.0,-101.7053562519697,-76.60002145237522,-13.489609993448047
146.0,-101.70959034263345,-76.5941967208356,-13.49194851720669
147.0,-101.7060853072603,-76.59442538600955,-13.49608223921139
148.0,-101.70050084766329,-76.59655281155693,-13.494893261523684
149.0,-101.69114032431852,-76.60292394174084,-13.49982162481063
150.0,-101.6852275638115,-76.60494739910249,-13.502660346440923
151.0,-101.67859921641485,-76.61161817512283,-13.505793278427126
152.0,-101.67735958673255,-76.61836324653156,-13.50685454043012
153.0,-101.67905999802284,-76.62257130735505,-13.510700535277987
154.0,-101.6859887046817,-76.62205949308058,-13.51203949388819
155.0,-101.69612338863293,-76.6180922685347,-13.51234007070989
156.0,-101.70348371344195,-76.61304148052416,-13.510291551741956
157.0,-101.70743637799225,-76.60224862894198,-13.50531131229813
158.0,-101.71144430895032,-76.59598457209219,-13.507464195039242
159.0,-101.70920660738929,-76.59422625786084,-13.513478803381908
160.0,-101.70929728000377,-76.59242877207978,-13.51340382775942
161.0,-101.7082166378952,-76.59413692994556,-13.516588772247879
162.0,-101.70738073545624,-76.59813256752594,-13.518354111512597
163.0,-101.70937867780363,-76.59797968851105,-13.521664310487626
164.0,-101.71006180168176,-76.59431934950905,-13.525781813326137
165.0,-101.71320312422648,-76.59238978814582,-13.527029991250771
166.0,-101.70907266931142,-76.59513364910254,-13.52616959488206
167.0,-101.70697995153324,-76.5994450580359,-13.528283876402506
168.0,-101.70058803034006,-76.59998946776986,-13.528323530662526
169.0,-101.69598169360843,-76.59915496718354,-13.53377984714831
170.0,-101.69047943039116,-76.59696676916894,-13.53542962742483
171.0,-101.68915753151022,-76.59243872377544,-13.535504792895038
172.0,-101.68720571377209,-76.58805953892366,-13.538044861048464
173.0,-101.6853952264012,-76.57866287257382,-13.533444929430825
174.0,-101.69030149148338,-76.56653650505655,-13.533113412073549
175.0,-101.69345629719199,-76.55564705199814,-13.52670721312802
176.0,-101.69539851702638,-76.55828981833999,-13.521962775303033
177.0,-101.69147877082308,-76.56898880682301,-13.510142128574882
178.0,-101.69316044301188,-76.58307690555519,-13.501316788299965
179.0,-101.68382176956783,-76.6088747421544,-13.488853904193892
180.0,-101.68361738592507,-76.62465514074772,-13.482103250269093
181.0,-101.68180266458424,-76.63838347175691,-13.472650014849814
182.0,-101.68198740681306,-76.6478116022705,-13.466517932147417
183.0,-101.68773349500108,-76.65168911529425,-13.46126342762029
184.0,-101.68167127264195,-76.65405437039591,-13.456721313442431
185.0,-101.67522480351849,-76.65480802483135,-13.455741628770358
186.0,-101.66856181508054,-76.65737817486486,-13.458619502911612
187.0,-101.66569683189984,-76.65617803229719,-13.46541550854247
188.0,-101.66670389947147,-76.65861379649897,-13.471285106450472
189.0,-101.67593990424345,-76.65069717514864,-13.469179520272265
190.0,-101.6752875075933,-76.63903577944392,-13.468497622695054
191.0,-101.67945390885015,-76.62902297506488,-13.47228792950119
192.0,-101.6783441750185,-76.6223221678766,-13.473789362106627
193.0,-101.68164767174001,-76.61513924739742,-13.483843867172753
194.0,-101.68618707633809,-76.59883440275375,-13.48623438060323
195.0,-101.68340953821713,-76.58681265395155,-13.495198042374165
196.0,-101.68487523572941,-76.58253796072404,-13.507958632551903
197.0,-101.68145154612267,-76.57517362636906,-13.50782330408179
198.0,-101.68551297659508,-76.57730937245456,-13.50192569175802
199.0,-101.69323337691446,-76.57347197721587,-13.50367199099359
200.0,-101.69915348627053,-76.57412755452087,-13.503747422113438
201.0,-101.70350797529704,-76.57451234654361,-13.506011884417244
202.0,-101.70266925957694,-76.57514445567116,-13.508394397806667
203.0,-101.70128447468272,-76.58015820250863,-13.509514554890844
204.0,-101.7029204142031,-76.57831215583546,-13.510402526809402
205.0,-101.70929964125155,-76.57840185152135,-13.505802146255789
206.0,-101.72807851605907,-76.57234638741573,-13.507023340897508
207.0,-101.73366623624912,-76.56112260047584,-13.514602969945537
208.0,-101.73969807109566,-76.55881480652431,-13.513180568490949
209.0,-101.74058159369768,-76.55798829734519,-13.514334315845627
210.0,-101.74290978295994,-76.55295139028277,-13.515730675380482
211.0,-101.7478151446397,-76.5444059515695,-13.510011328593022
212.0,-101.74629361162823,-76.544190475668,-13.510305324402657
213.0,-101.74385168151544,-76.54065347205433,-13.508354200497875
214.0,-101.7358517593557,-76.53978639932363,-13.498939769310802
215.0,-101.73125423601272,-76.55285427335892,-13.50516101923213
216.0,-101.72313365317763,-76.55904981687759,-13.498060693154768
217.0,-101.71697993991584,-76.57296084750908,-13.500780904885081
218.0,-101.7105882545004,-76.58334913432962,-13.49932118806744
219.0,-101.70331279279304,-76.59342457165582,-13.496226287198725
220.0,-101.70268343981334,-76.60283177714868,-13.50051150773871
221.0,-101.70511173852536,-76.61534648564361,-13.50188443856191
222.0,-101.7116747200208,-76.61980224185096,-13.507432572481447
223.0,-101.71747865473753,-76.61893827092814,-13.510447844633564
224.0,-101.72645170854152,-76.61035506615302,-13.502479912934824
225.0,-101.7397062250465,-76.59707791760478,-13.499366755562722
226.0,-101.7430782889479,-76.58295138101384,-13.497608463575466
227.0,-101.7349728607109,-76.57999721687621,-13.494141943018082
228.0,-101.72967629583432,-76.58041802406092,-13.489335631369197
229.0,-101.72540391878891,-76.58813080757447,-13.491081080885065
230.0,-101.72774891497373,-76.59721138698457,-13.498940307384947
231.0,-101.7356262581003,-76.6013791965986,-13.504155570417796
232.0,-101.73569295110336,-76.60808454309053,-13.505087289558427
233.0,-101.72870389281152,-76.61044572853694,-13.509936219107875
234.0,-101.71888572653255,-76.61616600622159,-13.511280328072887
235.0,-101.71090130095533,-76.61801719867765,-13.514363470110965
236.0,-101.70697998851993,-76.62582462636702,-13.515426119260384
237.0,-101.70919502042777,-76.62513806529223,-13.511342536556059
238.0,-101.71201874139294,-76.61461417719454,-13.508997458016122
239.0,-101.7146223007374,-76.60084549553358,-13.514114654329292
240.0,-101.72086985652214,-76.58447299669405,-13.509431135538131
241.0,-101.72806335421839,-76.56914273948249,-13.503198493194839
242.0,-101.73426516647955,-76.558941722037,-13.499452445517834
243.0,-101.73249622274868,-76.54847971888942,-13.497165552198034
244.0,-101.72614632216599,-76.55189326763181,-13.494752590242456
245.0,-101.72345761965862,-76.56095174758696,-13.489600361931664
246.0,-101.71201833025786,-76.57183920040347,-13.481670315772957
247.0,-101.70501733269495,-76.5833759016169,-13.480350351463999
248.0,-101.69864467444458,-76.58822380434512,-13.478740785298623
