0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.7186992074989,-76.5786196399179,-18.83393341533884
2.0,-101.71877018475332,-76.57785467429049,-18.833055742563822
3.0,-101.71881710430236,-76.58024322881519,-18.83208639917668
4.0,-101.71801537859434,-76.57675102731628,-18.83143645928413
5.0,-101.7191033685333,-76.579332276584,-18.833783571884545
6.0,-101.71985716326255,-76.57362472807522,-18.829239153452438
7.0,-101.71741813441446,-76.56593274022909,-18.750761433650233
8.0,-101.74209940209786,-76.54721291758676,-18.62911959936869
9.0,-101.7232871561497,-76.51729422900664,-18.558695696700706
10.0,-101.71199520447803,-76.51315094962499,-18.439638156025637
11.0,-101.72402066592787,-76.47694099149854,-18.311600176917498
12.0,-101.68805737404658,-76.48681573964879,-18.200968591161786
13.0,-101.6628041356515,-76.49938476812241,-18.043243013700753
14.0,-101.67326584541739,-76.48946574189443,-17.95080013789134
15.0,-101.73667363745841,-76.49638804011293,-17.83302660749197
16.0,-101.69587022361216,-76.5112287189706,-17.726481370145066
17.0,-101.71011898584362,-76.51844041002877,-17.545594044742593
18.0,-101.69450924746154,-76.52853339631271,-17.46214148944395
19.0,-101.67278950540457,-76.5639751576489,-17.325913183056382
20.0,-101.67813400984888,-76.60782494153952,-17.168975071963178
21.0,-101.67345840545029,-76.57272506216891,-17.073933808773216
22.0,-101.68765049075239,-76.59904459890919,-16.95044308596825
23.0,-101.65737386909117,-76.64767648887492,-16.85417613879839
24.0,-101.67013307980794,-76.62657334272639,-16.741868549507
25.0,-101.72164489489886,-76.62779539121202,-16.60267344729406
26.0,-101.68661518570583,-76.60634759366683,-16.513714090627147
27.0,-101.7117841437174,-76.60713481884169,-16.398493902840087
28.0,-101.68243918775752,-76.59711810509685,-16.223554260233108
29.0,-101.76643751219407,-76.60074800488614,-16.02031485822683
30.0,-101.70394439893322,-76.55020680566572,-15.878614465419068
31.0,-101.78020143775578,-76.55800974733265,-15.687242046536774
32.0,-101.76112329109867,-76.59194014080333,-15.400312564433625
33.0,-101.67532821874609,-76.5468657796345,-15.2478612233543
34.0,-101.7778011123954,-76.5373682206392,-15.041427331555449
35.0,-101.75850215926478,-76.53912464860339,-14.882543942241623
36.0,-101.70156215269105,-76.56129358199684,-14.710149467744976
37.0,-101.70083176396095,-76.54796622853212,-14.527559306791604
38.0,-101.67744331470986,-76.5585537786627,-14.377948916361502
39.0,-101.7053015581287,-76.5824982430276,-14.258116467044873
40.0,-101.69781401389508,-76.56218184574861,-14.100436495158633
41.0,-101.70178116184043,-76.6112137774647,-14.047568735001443
42.0,-101.70377179259458,-76.6066198838433,-13.948102406438586
43.0,-101.73477496247007,-76.5663231403605,-13.843592915686505
44.0,-101.71476220367553,-76.59160593093026,-13.768470769669046
45.0,-101.7193409678294,-76.57211769019167,-13.729068250614903
46.0,-101.72551604920754,-76.57263946609994,-13.687326650996411
47.0,-101.74295977301415,-76.5606661461002,-13.66274910251842
48.0,-101.7459480219618,-76.562198303116,-13.660983768579847
49.0,-101.75028508434886,-76.56170340619794,-13.655439057571389
50.0,-101.74337410512497,-76.56188055317283,-13.653844952888461
51.0,-101.73698023743475,-76.56249679351947,-13.653193729815127
52.0,-101.72821848332993,-76.56380743318556,-13.648790242179176
53.0,-101.72193164793246,-76.56403932738678,-13.650918549841476
54.0,-101.71817225006255,-76.56520776257982,-13.647283371747081
55.0,-101.71533720756082,-76.5688262161114,-13.644817133782537
56.0,-101.71761424210969,-76.5770273630346,-13.640299136416187
57.0,-101.71473792858298,-76.57873154957711,-13.642273760147537
58.0,-101.71046738573972,-76.58371653746093,-13.639716286420555
59.0,-101.71084652118661,-76.58867635169011,-13.63262062180897
60.0,-101.71137945787557,-76.59357055011942,-13.626836246591365
61.0,-101.70916013636433,-76.5932069573039,-13.62275335873693
62.0,-101.71025443324852,-76.59424697418498,-13.616450283639015
63.0,-101.71043526616306,-76.59170408454126,-13.60958047266228
64.0,-101.71203207241217,-76.5909726140955,-13.604502405955754
65.0,-101.71153896503807,-76.5921925137268,-13.598061490564744
66.0,-101.70886969133528,-76.59728353555988,-13.597337377315267
67.0,-101.70164841317948,-76.605518034466,-13.59387037329011
68.0,-101.685599141093,-76.6286061713381,-13.599669423484347
69.0,-101.66837990084737,-76.63475421885708,-13.601828160091639
70.0,-101.66353045764392,-76.64998810591592,-13.610734094587185
71.0,-101.65835064687629,-76.65369133987342,-13.616606058445255
72.0,-101.66010987769656,-76.64801574317644,-13.628532639746865
73.0,-101.66892985739324,-76.64341731039865,-13.638215998522588
74.0,-101.68051684979193,-76.62387187651987,-13.640989004088368
75.0,-101.6832318958839,-76.61271744724904,-13.648632985701749
76.0,-101.68606408710943,-76.6049260159352,-13.647056326115596
77.0,-101.68416304791249,-76.60346767628694,-13.647032238489462
78.0,-101.68458910079876,-76.60200240260882,-13.654430211860978
79.0,-101.68083935716031,-76.60229385465148,-13.655114566582537
80.0,-101.67574925978425,-76.60405580079518,-13.653993021060145
81.0,-101.66495289037876,-76.61139125117627,-13.653148324328713
82.0,-101.6541629102854,-76.62039946498128,-13.650678029756941
