0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71784668435404,-76.57809904677876,-18.834239414356645
2.0,-101.71871457459373,-76.57788897125931,-18.833199578889573
3.0,-101.71955557222182,-76.58107287450912,-18.830899793327468
4.0,-101.71727668760434,-76.57514082247289,-18.832079645586102
5.0,-101.71958499865906,-76.57916550969472,-18.832870196092788
6.0,-101.71674552344179,-76.57360638366768,-18.82843251534378
7.0,-101.73469974465611,-76.56629141534013,-18.7479467829486
8.0,-101.71418323921831,-76.52479591361575,-18.621154549886928
9.0,-101.72092630083704,-76.55103363614106,-18.563745388687135
10.0,-101.71957220113259,-76.49383666243493,-18.41414776338947
11.0,-101.71246091461492,-76.48035741354056,-18.339146166350766
12.0,-101.6821083389273,-76.51198623140809,-18.19750416852078
13.0,-101.71230797408747,-76.47640053275654,-18.044567377992497
14.0,-101.73578225451848,-76.5089323106911,-17.938535332176485
15.0,-101.71568802061022,-76.44895974546279,-17.85488233153024
16.0,-101.715418567135,-76.48206696360855,-17.678858089569374
17.0,-101.68026293965717,-76.46253261965919,-17.544425721269477
18.0,-101.68319581278436,-76.50015148553584,-17.456547835003537
19.0,-101.68039752586608,-76.52784966444867,-17.326254019366793
20.0,-101.6823884855533,-76.5997561594684,-17.21168086214728
21.0,-101.64512125599751,-76.58917109446959,-17.09950099306328
22.0,-101.67337876897645,-76.62606043250653,-16.959203521483175
23.0,-101.67616846108506,-76.63217386578062,-16.87199380227521
24.0,-101.67124240508684,-76.59339651008284,-16.69990949855625
25.0,-101.70076356415706,-76.5908395738167,-16.611899801308073
26.0,-101.7164337417838,-76.6125913376485,-16.5199384196573
27.0,-101.72411959551371,-76.61237126125238,-16.407268155638217
28.0,-101.67800685125839,-76.64040918960748,-16.172257887329142
29.0,-101.75606523788271,-76.58631409405548,-16.001614170137316
30.0,-101.70416986054914,-76.53980919350646,-15.863138944445518
31.0,-101.67581944822962,-76.58725235853048,-15.647944315745177
32.0,-101.67590825887635,-76.57049646403264,-15.46205257061492
33.0,-101.70711072380885,-76.5504090017165,-15.285168301111048
34.0,-101.73721362980805,-76.52564677594928,-14.981171547193043
35.0,-101.7334260411925,-76.54933522848899,-14.86044384002172
36.0,-101.68409566470987,-76.57226562848372,-14.680014135802692
37.0,-101.73657544646909,-76.6152613857524,-14.513240130040428
38.0,-101.70205735289231,-76.60683542229829,-14.399484242840002
39.0,-101.73500939337956,-76.59309109463315,-14.222834582693688
40.0,-101.67980439723401,-76.60606376683036,-14.102013097186887
