0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71804739387551,-76.57864389186769,-18.833939061684607
2.0,-101.71854576442887,-76.57794474433875,-18.83317551856437
3.0,-101.71942606767638,-76.58017134191593,-18.831474891930874
4.0,-101.7177377053446,-76.57663521863908,-18.832962530904975
5.0,-101.71887125248867,-76.57878528955213,-18.83340330835462
6.0,-101.71962069943605,-76.57524869372175,-18.82858702394281
7.0,-101.72550924323173,-76.57425887386725,-18.753188710575188
8.0,-101.71321875453954,-76.55383224150356,-18.62324781917879
9.0,-101.71790706306213,-76.53686495632395,-18.555129654958595
10.0,-101.70643529651574,-76.49928211198059,-18.45789551755603
11.0,-101.69090977863715,-76.53096668676818,-18.295559877595768
12.0,-101.69085600580812,-76.46172468908915,-18.208915092539755
13.0,-101.67570570362795,-76.47172831035859,-18.062463716746944
14.0,-101.68488749654247,-76.47404994839324,-17.95739225615464
15.0,-101.72402332814333,-76.48671963712256,-17.799131122836666
16.0,-101.7383692591688,-76.43792375719718,-17.671994308347323
17.0,-101.7211048444299,-76.46048080599344,-17.566023615086348
18.0,-101.6810301787228,-76.53852479043755,-17.440920058109864
19.0,-101.67515212848485,-76.56041055333982,-17.326694013748316
20.0,-101.68531739641377,-76.58159925481065,-17.184706947234897
21.0,-101.6915759489844,-76.56590182303866,-17.09723557114342
22.0,-101.68046457341303,-76.61743488261988,-16.961821404171474
23.0,-101.69621510059581,-76.60577800098685,-16.850604454465824
24.0,-101.6920034187846,-76.62351045303326,-16.732896456100544
25.0,-101.67642212407372,-76.65108081732616,-16.58251965932877
26.0,-101.67480991032151,-76.60600058036246,-16.512274037937107
27.0,-101.68573819963532,-76.6188447659607,-16.41393088363972
28.0,-101.76495581479466,-76.5739144178739,-16.206259039939404
29.0,-101.76898243400316,-76.63964744980738,-15.992872658821772
30.0,-101.76619440002123,-76.61489679081178,-15.851491601773299
31.0,-101.75529317679683,-76.55025141559955,-15.606518267290339
