0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.7186138835123,-76.5781262826128,-18.834265467677028
2.0,-101.71851229848573,-76.57812840401833,-18.83324207851337
3.0,-101.71942158358793,-76.58048346462506,-18.831515847063134
4.0,-101.71850973015623,-76.5757070432318,-18.831734048349734
5.0,-101.71870336211892,-76.57817023110756,-18.83293689589851
6.0,-101.71711491189886,-76.57498104648184,-18.82606989615372
7.0,-101.71169586309858,-76.5812191276256,-18.75492137295988
8.0,-101.72780257670306,-76.56750335940093,-18.66846061703579
9.0,-101.73242115767636,-76.51833827300945,-18.507617609368236
10.0,-101.7052615573405,-76.50320829437712,-18.428176993395255
11.0,-101.71605939719808,-76.48831365799107,-18.277756202301283
12.0,-101.7081503297809,-76.46659869373994,-18.228832948128527
13.0,-101.66112253152674,-76.46010881170342,-18.106713901692608
14.0,-101.73394484854998,-76.48907907414745,-17.94373224094797
15.0,-101.73132127848653,-76.46413252155327,-17.835850258300745
16.0,-101.70033455629755,-76.49103178104035,-17.674943043791895
17.0,-101.6954349656576,-76.51862780560714,-17.563924478124047
18.0,-101.7165363967585,-76.5355274776414,-17.46467381593631
19.0,-101.70707133252749,-76.55375778225998,-17.312043212286586
20.0,-101.63922218988361,-76.60097030196351,-17.201758127200286
21.0,-101.68215995478091,-76.60805242758892,-17.06418490749561
22.0,-101.65797065112352,-76.60841339374143,-16.983675141472766
23.0,-101.65152906597068,-76.64441899855218,-16.834709658561696
24.0,-101.67200624427805,-76.59764450966902,-16.74221812733829
25.0,-101.68319081963013,-76.60690376098079,-16.61536236957838
26.0,-101.69046716840637,-76.6393726488992,-16.49102683872775
27.0,-101.69363384467691,-76.61976019872374,-16.42711365643636
28.0,-101.67529353172188,-76.56266335803804,-16.259852505008315
29.0,-101.75734160172955,-76.56093970511591,-16.01980737316526
30.0,-101.7312859551964,-76.53463939751803,-15.84278074147426
31.0,-101.7811065182632,-76.60875854613653,-15.591656162514246
32.0,-101.73745643993954,-76.50224000821025,-15.415422592170692
33.0,-101.67796109912463,-76.58737898434885,-15.26565330563837
34.0,-101.66598987727149,-76.5661381812076,-15.06688771319553
35.0,-101.7508716465321,-76.52116172871038,-14.859682785831733
36.0,-101.68262998505706,-76.59020703651873,-14.712217071870116
37.0,-101.70266191392538,-76.55419151192007,-14.509694148966242
38.0,-101.7089010802551,-76.57459186098909,-14.393236232762696
39.0,-101.72178921543815,-76.60092158142524,-14.247437953885544
40.0,-101.67980788217825,-76.60470569908836,-14.13159579418736
41.0,-101.70097972733447,-76.586663277276,-14.021099182996254
42.0,-101.72761958074662,-76.61455661905507,-13.911868850237282
43.0,-101.72800791058967,-76.57872666770884,-13.871874657763895
44.0,-101.7348661230809,-76.58906816694694,-13.792414352305869
45.0,-101.7312444113073,-76.56020930026634,-13.740973117275132
46.0,-101.73356327461038,-76.56735470758842,-13.68418682921423
47.0,-101.74389037919386,-76.5619209591399,-13.666959998734868
48.0,-101.74778544763595,-76.56091655110507,-13.66181694354477
49.0,-101.74821140715838,-76.5602374856158,-13.65602780014449
50.0,-101.74473879070169,-76.56214268230109,-13.65476227709265
51.0,-101.7382822882865,-76.56014186786247,-13.653022131782016
52.0,-101.73026786676323,-76.56037601213893,-13.648159690403718
