0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71869527740897,-76.57858145801539,-18.834270386022883
2.0,-101.71871856996427,-76.5781473542973,-18.833112606371728
3.0,-101.72004350864994,-76.58011340249445,-18.831638789631548
4.0,-101.71773297723605,-76.57674789483012,-18.83137740881093
5.0,-101.718981088703,-76.57879008181592,-18.832608141999277
6.0,-101.7193808809397,-76.57420155556153,-18.828461221427496
7.0,-101.71096597052825,-76.57467480658744,-18.772422968632455
8.0,-101.70698291113233,-76.53271345832033,-18.654774316835596
9.0,-101.70460812917598,-76.51259082785398,-18.514614768223325
10.0,-101.68725351863452,-76.51820385059854,-18.407572403867494
11.0,-101.71198461037754,-76.49641536372302,-18.32752300488286
12.0,-101.67270516102126,-76.49870767231084,-18.19224514516165
13.0,-101.70555293381332,-76.51696870571418,-18.06959086875294
14.0,-101.68846999061105,-76.49918935916847,-17.913927165435894
15.0,-101.72479708897554,-76.46277285580716,-17.82456377249252
16.0,-101.69297150073207,-76.43968696306298,-17.724086748920826
17.0,-101.70447377929577,-76.52078525780965,-17.572388311273855
18.0,-101.69981868936136,-76.53727159724983,-17.44541835984368
19.0,-101.70401347613338,-76.5827670986801,-17.301915888416186
20.0,-101.68530796175264,-76.59338127719721,-17.185042546316044
21.0,-101.65021090469482,-76.58925703781779,-17.053207011656184
22.0,-101.65388932248595,-76.61064259289014,-16.98619899334561
23.0,-101.6720612379999,-76.59723441981404,-16.830305688317736
24.0,-101.71305549003655,-76.60167425851209,-16.74461705912076
25.0,-101.6749829200074,-76.61214010638773,-16.636008663125967
26.0,-101.72039850438715,-76.58305034084245,-16.468915884978
27.0,-101.71926758088286,-76.59959051811066,-16.40622008728492
28.0,-101.68917641426988,-76.62945660778679,-16.207598267768724
29.0,-101.71584638057611,-76.55096696724596,-15.986549585343186
30.0,-101.74971134210172,-76.60297050792094,-15.859402038420356
31.0,-101.67703692996693,-76.54289778927435,-15.606254459840168
32.0,-101.68232320762208,-76.50842418745391,-15.465924082501042
33.0,-101.77736317018248,-76.59107985133932,-15.19437297444142
34.0,-101.76172392425173,-76.49588954275822,-15.065321499561103
35.0,-101.66313491657051,-76.55111355207842,-14.860532358139636
36.0,-101.7091186667348,-76.55809670584834,-14.688532053828204
37.0,-101.738491200383,-76.59665342892802,-14.531822986865413
38.0,-101.74530451869751,-76.55688037234036,-14.342034616608597
39.0,-101.71865212962967,-76.60280440240784,-14.23146265617041
40.0,-101.70065474182202,-76.59432168491468,-14.129614147484368
41.0,-101.70145426532946,-76.61765480414009,-14.026798888101254
42.0,-101.72559493213845,-76.58486711310599,-13.913981875398509
43.0,-101.72389638486585,-76.5848116322332,-13.839583926568537
44.0,-101.73942812067533,-76.56635769292022,-13.791272855966266
45.0,-101.72754375801183,-76.56516204378245,-13.723138418611764
46.0,-101.74388886906948,-76.55833954187929,-13.689569752315697
47.0,-101.743463878815,-76.56272693838892,-13.66810492412995
48.0,-101.74765504648084,-76.55983171649788,-13.660207824487088
49.0,-101.74809787162238,-76.5603612973491,-13.654134899258011
50.0,-101.7448333976773,-76.56271120720695,-13.654779819764775
51.0,-101.73537442226124,-76.5605571137737,-13.652651865979987
52.0,-101.7287942135359,-76.56296842365037,-13.650600537511115
53.0,-101.72261243554614,-76.56511660073929,-13.650788668478299
54.0,-101.7172445494214,-76.56340186709235,-13.64649038458218
55.0,-101.71679836518433,-76.56741081964022,-13.645190143380628
56.0,-101.7177506231909,-76.57655816328005,-13.642108973264154
57.0,-101.71293018824404,-76.57964226969678,-13.642393520875554
58.0,-101.71049866663186,-76.58592279518246,-13.64161510819305
59.0,-101.71323003138049,-76.59256791077658,-13.633730168278369
60.0,-101.7097146872904,-76.5937627320846,-13.628146546431926
61.0,-101.70832152962619,-76.59393193422036,-13.623882913603424
62.0,-101.71008331455472,-76.59160464499277,-13.615164090331794
63.0,-101.71049719337853,-76.59251320104997,-13.607617816688395
64.0,-101.71183868636169,-76.59075046008931,-13.604518471873297
65.0,-101.7121015031691,-76.59146373138132,-13.597280281963604
66.0,-101.70788175692522,-76.59433896945663,-13.597577029143448
67.0,-101.6949711780038,-76.60367277443004,-13.592098802291115
68.0,-101.68982762945969,-76.62589684613572,-13.601536536589345
69.0,-101.67462253953356,-76.63783023625247,-13.602939421065654
70.0,-101.65693306748429,-76.65166555238194,-13.608653112700638
71.0,-101.65829329745858,-76.65108319823757,-13.617808855579602
72.0,-101.66073731620946,-76.65026155736064,-13.627919995453617
