0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71839756723391,-76.57899246341228,-18.833182656575552
2.0,-101.7186035461508,-76.57794458067477,-18.832992189270566
3.0,-101.71957213997123,-76.58043035986744,-18.831931174633233
4.0,-101.71696703944558,-76.57681073973927,-18.832912377101433
5.0,-101.71910498560338,-76.57936020064625,-18.833171875625393
6.0,-101.716637673794,-76.57296272563556,-18.828171416691482
7.0,-101.73519812834387,-76.59342008948984,-18.771712506433122
8.0,-101.70707601130357,-76.54007411479955,-18.659257715926373
9.0,-101.74086393071654,-76.53542994339148,-18.54221615116954
10.0,-101.71851679704419,-76.50243085644136,-18.435926778532654
11.0,-101.73151347942009,-76.49511218718337,-18.289505955299703
12.0,-101.70319391801225,-76.50007264412903,-18.179446399672443
13.0,-101.72391380971463,-76.52454787551805,-18.083856042816908
14.0,-101.70052595062884,-76.51364896357633,-17.9207016441579
15.0,-101.7240172096984,-76.45675700377576,-17.802259545448525
16.0,-101.71234377449677,-76.44220691095042,-17.679240148153436
17.0,-101.70161511409894,-76.46622480965942,-17.57278662680384
18.0,-101.68817642066674,-76.539428382077,-17.479349030934067
19.0,-101.69541331435225,-76.55266700266775,-17.31494480341319
20.0,-101.67322009922316,-76.58448009951753,-17.219715290263153
21.0,-101.65818782231261,-76.58778606651266,-17.049619282165796
22.0,-101.69656242140206,-76.60946463185341,-16.95315778803434
23.0,-101.68556638546559,-76.61778189301532,-16.83180727989532
24.0,-101.69399752897776,-76.64533468890455,-16.704532908007263
25.0,-101.67504068575319,-76.60529818739282,-16.634986012524106
26.0,-101.67443616677848,-76.6378809646899,-16.50177018009869
27.0,-101.69828238110112,-76.58241804227461,-16.390619011642134
28.0,-101.7605137958521,-76.62726126701442,-16.168093151413363
29.0,-101.6770295562541,-76.54628946558533,-16.04994435906108
30.0,-101.69653219594763,-76.56039473255899,-15.836403982250486
31.0,-101.74880897516451,-76.57208759757562,-15.645375214567268
32.0,-101.70771144296938,-76.58681481824198,-15.416102169597366
33.0,-101.74620781820315,-76.5306677488563,-15.198466624681753
34.0,-101.69832881915535,-76.51102500412387,-15.033944072143136
35.0,-101.6814354668981,-76.5725239069992,-14.823826130447232
36.0,-101.71293586187532,-76.54708866728502,-14.68454209839218
37.0,-101.75638399354565,-76.58146554194664,-14.457527145972216
38.0,-101.67647624850028,-76.56901601541762,-14.392350010423476
39.0,-101.70982301568013,-76.57229395053368,-14.249510541260578
40.0,-101.72513799431266,-76.60814212654631,-14.13989995577196
41.0,-101.72311706539473,-76.60639812087645,-14.038845536140704
42.0,-101.70069764480338,-76.58208724558033,-13.946314559754112
43.0,-101.71792919609082,-76.56056681283621,-13.859201182944387
44.0,-101.71352568778738,-76.5570163034844,-13.768303839016802
45.0,-101.74387219204964,-76.57201656820457,-13.734758839170151
46.0,-101.73907244028732,-76.56768151737987,-13.690786083466477
47.0,-101.74454656933115,-76.56389809549377,-13.665185709964357
48.0,-101.74569136407705,-76.55998538377538,-13.65947204760034
49.0,-101.74838938702224,-76.56048803306983,-13.654889494270185
50.0,-101.7446154636204,-76.56148554492754,-13.655259856133547
51.0,-101.73820281559665,-76.56132635721319,-13.655238761198413
52.0,-101.7296662046977,-76.56042583118811,-13.648012581078916
53.0,-101.72484927411863,-76.56276691060467,-13.651820731153975
54.0,-101.71666804351939,-76.56286517056529,-13.64613698635544
55.0,-101.71618555220155,-76.56810896302507,-13.646648480188396
56.0,-101.7180705474521,-76.57349354448621,-13.638920271313944
57.0,-101.71373261192079,-76.57857986891608,-13.643456959654161
58.0,-101.71151290983806,-76.58408522291285,-13.639795133050047
59.0,-101.7118630208675,-76.59028360261482,-13.632296695243262
60.0,-101.71087234461719,-76.5935352602723,-13.62561928940627
61.0,-101.708973045126,-76.59395159820086,-13.62358181596618
62.0,-101.71286412096504,-76.59371331417626,-13.61520287346889
63.0,-101.71257199129876,-76.59401884170899,-13.608643022458526
64.0,-101.71109293684931,-76.59027842936385,-13.60450961731346
65.0,-101.71287744397317,-76.590356869273,-13.59942399879675
66.0,-101.70734445587556,-76.59466777635583,-13.596775521386466
67.0,-101.69826496813494,-76.60440550054275,-13.592958782228509
68.0,-101.68560084445949,-76.6270299607376,-13.598983974002987
69.0,-101.66951503222108,-76.63597129470453,-13.604647117970929
70.0,-101.66013455765987,-76.65292402101944,-13.610301827035931
71.0,-101.65930600535555,-76.65298578214646,-13.616175497113282
72.0,-101.66095180328067,-76.64739735366753,-13.628952045780057
73.0,-101.6690121713102,-76.63990143509751,-13.633495451710992
74.0,-101.67484931426404,-76.62276066184896,-13.636891686864283
75.0,-101.68216208185888,-76.61504006590384,-13.644803757046667
76.0,-101.68692206637535,-76.60773129399566,-13.650207355997718
77.0,-101.685381279235,-76.6029232188302,-13.64739965948168
78.0,-101.68321781480896,-76.60221244332836,-13.655949050567925
79.0,-101.6808905978725,-76.60160239777301,-13.655151843813158
80.0,-101.67258953784723,-76.60487656306752,-13.65545751717786
81.0,-101.66744747044972,-76.61442815788462,-13.652717436664323
82.0,-101.6540851413819,-76.62297091819676,-13.653363161182746
83.0,-101.65417775707076,-76.6279217714158,-13.651122662431572
84.0,-101.65130648253223,-76.63171827521892,-13.650810216603057
85.0,-101.65400565259493,-76.63659276846698,-13.645834587438848
86.0,-101.6601566272715,-76.64129656183233,-13.642606588117708
87.0,-101.66621400753161,-76.6372804023647,-13.637203550090044
88.0,-101.67715721124158,-76.62586263143056,-13.637679689091911
89.0,-101.6805325192227,-76.60919586345032,-13.629924186710124
90.0,-101.69036406244331,-76.59956962940909,-13.630307544470245
91.0,-101.69204150368478,-76.59144433756437,-13.633847712161502
92.0,-101.70060513109632,-76.58117360213946,-13.623574940010242
93.0,-101.70984476417644,-76.57602994224317,-13.625287278762402
94.0,-101.71748570198037,-76.57068466330972,-13.61776957760334
95.0,-101.71895305005333,-76.570192228335,-13.610289729385721
96.0,-101.7200055695185,-76.5726467210339,-13.603605425283947
97.0,-101.71991566648504,-76.57579474005789,-13.595663567845293
98.0,-101.71271610838836,-76.58351243815092,-13.5783882550933
99.0,-101.71153581823194,-76.59093975283437,-13.569572704332717
100.0,-101.71815547710673,-76.59119345470724,-13.567425611171949
101.0,-101.72266971412864,-76.59543181823008,-13.56434256164303
102.0,-101.73072823928347,-76.5955848165144,-13.563862897238977
103.0,-101.73962057733085,-76.59353176071298,-13.553517683086826
104.0,-101.74572192318439,-76.59005154880063,-13.554161149655776
105.0,-101.74451344677512,-76.58768387309757,-13.555014632591341
106.0,-101.73559579713546,-76.58336699566209,-13.554491483150157
107.0,-101.7320981273772,-76.57675701815285,-13.548890470899563
108.0,-101.72254929674202,-76.57095458839416,-13.548819998420957
109.0,-101.71621006823534,-76.56371767091416,-13.549616800253382
110.0,-101.70480457261291,-76.57054832755301,-13.551953204176753
111.0,-101.696838666504,-76.57967821353749,-13.555243216149128
112.0,-101.6910333212359,-76.58577425805973,-13.559363978940338
113.0,-101.69039454049835,-76.58641248947684,-13.560652535964575
114.0,-101.69289661800079,-76.58678652922622,-13.564370538179594
115.0,-101.69401464195042,-76.5908489790868,-13.563346841020817
116.0,-101.69548272231279,-76.59427292082442,-13.56257427843241
117.0,-101.69408995063525,-76.60260029136971,-13.563248567721297
118.0,-101.69148685191254,-76.60677626210597,-13.561078498444784
119.0,-101.6913612573141,-76.61336832416642,-13.56398539639566
120.0,-101.69309084034829,-76.60825021539732,-13.570837182655259
121.0,-101.69977535480325,-76.60527479728052,-13.564938322668526
122.0,-101.70380479095735,-76.60094157575034,-13.570115496232024
123.0,-101.71383540258356,-76.59003690503323,-13.56438986252061
124.0,-101.71802497901842,-76.58955347689505,-13.566299268264466
125.0,-101.7167630960497,-76.59919485806493,-13.562601905604483
126.0,-101.7054270728957,-76.61274778465676,-13.560666322187508
127.0,-101.69901670947945,-76.62155143609182,-13.552047905555748
128.0,-101.69624332350445,-76.61905271887143,-13.547429400708527
129.0,-101.70258013315616,-76.61746633212543,-13.53706452917908
130.0,-101.71412784892837,-76.60333953558319,-13.532239705165088
131.0,-101.72137236954003,-76.59763536172453,-13.525833740411112
132.0,-101.72557525558244,-76.59190497929347,-13.51364441207885
133.0,-101.72757064461547,-76.58849301610496,-13.507561976455262
134.0,-101.72065174015833,-76.58481207708286,-13.503668609770658
135.0,-101.7057531990492,-76.59025183723051,-13.497341363098347
136.0,-101.70094534843288,-76.59032022610317,-13.49849589303285
137.0,-101.69881298068029,-76.59231709192386,-13.488974968456175
138.0,-101.69918987286135,-76.59402604015642,-13.487786301247839
139.0,-101.70350199156981,-76.59179446587923,-13.48398414080694
140.0,-101.70651854732355,-76.59610195765352,-13.48473329662589
141.0,-101.70338605697663,-76.60241543612914,-13.484645115668698
142.0,-101.70013063185351,-76.60357377852166,-13.489690263731436
143.0,-101.69600329036422,-76.6061345318491,-13.495318162785123
144.0,-101.69897048490199,-76.60331440616457,-13.49220374373861
145.0,-101.70352942084907,-76.60087863837902,-13.491742313193653
146.0,-101.70981238447159,-76.59525634443031,-13.490888127030807
147.0,-101.70537895712864,-76.59504885265092,-13.49530238381849
148.0,-101.70245756458648,-76.59574964001524,-13.497356000347848
149.0,-101.69015341813878,-76.60305962143428,-13.498914793945774
150.0,-101.68248533949095,-76.60962534655096,-13.50121691198381
151.0,-101.67721971279751,-76.61235718739758,-13.504654351541122
152.0,-101.67698433787332,-76.62244423733122,-13.509405112716328
153.0,-101.67989704648961,-76.62272398137843,-13.5109791112815
154.0,-101.68710107412359,-76.62291802597194,-13.511112977226507
155.0,-101.69579406793184,-76.61826219709549,-13.508852061621601
156.0,-101.7014791440989,-76.60841765632033,-13.513984262031979
157.0,-101.70743291264682,-76.60294041723482,-13.5056845389004
158.0,-101.71170981192003,-76.59509997310231,-13.506725370528965
159.0,-101.70922451071019,-76.59209881630224,-13.512021952322684
160.0,-101.70882222210047,-76.59243553104423,-13.512701019724675
161.0,-101.70914936956147,-76.59292931502765,-13.518026711080571
162.0,-101.70876321429178,-76.59727379616737,-13.517738524238931
163.0,-101.70888926509897,-76.59739004550615,-13.52175062961128
164.0,-101.71107781125,-76.59594804018367,-13.525367627831955
165.0,-101.71178218534534,-76.5931833818384,-13.526946532371898
166.0,-101.71001846978082,-76.59636787757134,-13.526329435433404
167.0,-101.70747789111685,-76.59995221525995,-13.527921378300661
168.0,-101.70123269740972,-76.59996576005645,-13.529047912261817
169.0,-101.6964892220362,-76.59904308700115,-13.534405676881208
170.0,-101.6910830517818,-76.59715699979756,-13.535570189588949
171.0,-101.68935961946066,-76.59117736319688,-13.53806320636711
172.0,-101.68619534263462,-76.58584504673142,-13.53808441029861
173.0,-101.6845295933744,-76.57958375693035,-13.531328542650757
174.0,-101.69297062855364,-76.56406027003162,-13.535893606061878
175.0,-101.6898697582872,-76.55976527786478,-13.526812903453733
176.0,-101.69457043596657,-76.55873013335497,-13.520082886692595
177.0,-101.69046008059266,-76.56898226298667,-13.515815389686383
178.0,-101.69670113137349,-76.58558139164012,-13.50367062255707
179.0,-101.68969563670818,-76.60800597231933,-13.496328748965222
180.0,-101.6834749690514,-76.6212690830244,-13.47906342468146
181.0,-101.68242588465488,-76.64180519749176,-13.472425338487401
182.0,-101.68290747247434,-76.64477200876097,-13.462902415071365
183.0,-101.68742548239533,-76.65268082157219,-13.458484582978437
184.0,-101.68323962925413,-76.65463929780589,-13.457543240327693
185.0,-101.67657574412286,-76.65360973225783,-13.457480720231137
186.0,-101.66852804534288,-76.65644629424766,-13.4573663486489
187.0,-101.66389922288155,-76.65900666007614,-13.466017701768537
188.0,-101.66925003686062,-76.6579164031646,-13.46988228631318
189.0,-101.67418496598302,-76.64662135331277,-13.46861600321812
190.0,-101.67735151551942,-76.63645272447165,-13.47179967447821
191.0,-101.68079520578051,-76.63151953183883,-13.471839940627438
192.0,-101.67823711556909,-76.62113647061429,-13.476067641313968
193.0,-101.67840181229359,-76.61188456486592,-13.482835691010498
194.0,-101.67990287240704,-76.59820769302708,-13.490062146856584
195.0,-101.68468046078306,-76.58818845756146,-13.49232547589448
196.0,-101.67966955563381,-76.58197459569313,-13.505512935795508
197.0,-101.68191292663892,-76.57593518978926,-13.507165278465079
198.0,-101.6852318309031,-76.57635761985671,-13.504100932437876
199.0,-101.69382708937715,-76.5731035574434,-13.5045879172213
200.0,-101.69848927347385,-76.57471265656189,-13.502860511610937
201.0,-101.70371860659155,-76.57331301985218,-13.50558454188056
202.0,-101.70224039070459,-76.57442905185137,-13.508365050633092
203.0,-101.69996276716365,-76.58058248012269,-13.508494472379352
204.0,-101.70316300707623,-76.57939424518128,-13.51066625616227
205.0,-101.71046020637723,-76.57871140553122,-13.509428712413253
206.0,-101.7280706557323,-76.57325087490297,-13.507325300787405
207.0,-101.73484213734699,-76.56374619307879,-13.509820666891066
208.0,-101.73833715287229,-76.55920008394699,-13.510934267859444
209.0,-101.74049876353517,-76.55625099230721,-13.513892070412886
210.0,-101.74248929330024,-76.5530659294881,-13.515407503365166
211.0,-101.74504906285628,-76.54628739223077,-13.508335261151778
212.0,-101.7461355975593,-76.54420222583632,-13.509750519712496
213.0,-101.74346742983111,-76.54165622740432,-13.507807070854351
214.0,-101.73833778672814,-76.53728978428383,-13.500408526275018
215.0,-101.73177378749901,-76.5525024957609,-13.50473652765303
216.0,-101.72368379086042,-76.55745539474492,-13.497914170864059
217.0,-101.71837772679253,-76.57325548360366,-13.496557861129517
218.0,-101.71024581304236,-76.58163187874503,-13.496154925818278
219.0,-101.70331010133665,-76.59440095190462,-13.498142194344371
220.0,-101.69889685293552,-76.60360511467013,-13.505695116740698
221.0,-101.70178448351675,-76.61681350961221,-13.505851968315024
222.0,-101.71204333452633,-76.6199066980914,-13.506756632885269
223.0,-101.71831573019782,-76.61845567166475,-13.509042017322262
224.0,-101.73192393335268,-76.61044903829377,-13.507005985567146
225.0,-101.73856306009235,-76.59791626747347,-13.497096752331709
226.0,-101.73893452727557,-76.5857174319126,-13.498389472762833
227.0,-101.73860419601502,-76.57889171847849,-13.490358108117285
228.0,-101.731422391913,-76.5808632329207,-13.487742397651557
229.0,-101.72678302465573,-76.58636057893303,-13.491482692666771
230.0,-101.7314362518704,-76.59495356260595,-13.500543088961834
231.0,-101.7354968600441,-76.60168973194865,-13.502776603754784
232.0,-101.73586600594467,-76.60786838190263,-13.506187959857014
233.0,-101.73015252873414,-76.60811182542028,-13.507367769439039
234.0,-101.71764337884868,-76.61605792715977,-13.50887971347635
235.0,-101.71229605529378,-76.61766540006532,-13.514830045080574
236.0,-101.71009029508139,-76.6278874260007,-13.517342724174755
237.0,-101.70858533939695,-76.62479344645381,-13.51257694994137
238.0,-101.71492612027582,-76.61186380134174,-13.508972802020354
239.0,-101.71966624488904,-76.60023956418217,-13.514953742499387
240.0,-101.72306788471488,-76.58243103944685,-13.51279994552661
241.0,-101.7325131350506,-76.56775744012879,-13.50518821107295
242.0,-101.73459567200756,-76.55920707443835,-13.496412024780446
243.0,-101.73141435225473,-76.549587328279,-13.498706672747069
244.0,-101.72535486674258,-76.55055124598871,-13.494520577031233
245.0,-101.72113746941123,-76.5593198885416,-13.487245038841074
246.0,-101.70981136277544,-76.57194766752535,-13.484335501121217
247.0,-101.7051815708022,-76.58284902851655,-13.477646991972364
248.0,-101.70057529598563,-76.59084133846557,-13.477476176035177
249.0,-101.6958827165148,-76.59218649427054,-13.480426362334969
250.0,-101.69548890445141,-76.59693761193134,-13.480845329079177
251.0,-101.69427682854082,-76.59700590467568,-13.479813856806116
252.0,-101.69387619216369,-76.59726237908751,-13.480534103177908
253.0,-101.70429619574149,-76.59644961266422,-13.48327096561073
254.0,-101.72083117010317,-76.58494514808235,-13.478885384886215
