0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71867536690729,-76.57908831529204,-18.833427979783078
2.0,-101.71873803776411,-76.57788204369838,-18.833105400621715
3.0,-101.71980324018348,-76.5805088323624,-18.830998202819842
4.0,-101.7167664306785,-76.57721444569724,-18.83301059662102
5.0,-101.7186029577182,-76.57921852309696,-18.833158941950263
6.0,-101.71896640432233,-76.57463007500822,-18.827267117814582
7.0,-101.70982465333529,-76.57919203905398,-18.74498252873473
8.0,-101.7418666119166,-76.53836616765699,-18.654404755828523
9.0,-101.71318587277273,-76.55167005503074,-18.557092571043402
10.0,-101.6948191323823,-76.50099104927185,-18.426816018818855
11.0,-101.71772879079775,-76.52895570606421,-18.334047067338133
12.0,-101.67741492162627,-76.4813114226328,-18.215169619169558
13.0,-101.71035186952483,-76.51857197131021,-18.064669015517673
14.0,-101.68750418896579,-76.48630401016425,-17.949141591374776
15.0,-101.72942448569965,-76.49235939019744,-17.81602962373508
16.0,-101.74382797112543,-76.47072498413971,-17.67666998237461
17.0,-101.72735676078658,-76.51334838989962,-17.545404333811987
18.0,-101.7279804772122,-76.51482292094227,-17.442525595381642
19.0,-101.65920443927033,-76.58109847425851,-17.33189258039545
20.0,-101.69167836489655,-76.6141885682921,-17.166153682898297
21.0,-101.6814921500456,-76.62303396339632,-17.064466886888138
22.0,-101.68485506659678,-76.61076887923137,-16.9518818781115
23.0,-101.69614619625247,-76.59635216944689,-16.87462127100774
24.0,-101.71720194524625,-76.65042577293639,-16.74911597028697
25.0,-101.70847604605352,-76.61508368193662,-16.639544216421786
26.0,-101.72258978915612,-76.59895691945098,-16.506528786753336
27.0,-101.70597614725973,-76.5789992918422,-16.42092531827226
28.0,-101.74111344372164,-76.5682805264167,-16.226276935659488
29.0,-101.71920530785218,-76.63783839712208,-16.043018114755395
30.0,-101.7041476504999,-76.55195593456156,-15.861912616634928
31.0,-101.70668484454903,-76.59034618153058,-15.585058255067226
32.0,-101.6885301683207,-76.54283749685922,-15.43318245949313
33.0,-101.70071154173799,-76.58197537130995,-15.277136356517767
34.0,-101.67736616207257,-76.523151606768,-15.012480020931815
35.0,-101.74983851054176,-76.56883425691075,-14.835029500140324
36.0,-101.68308181393837,-76.5820949608151,-14.645456720016606
37.0,-101.72931036323835,-76.55956553117932,-14.501106710907269
38.0,-101.70947616051946,-76.55578412818521,-14.385380312096428
39.0,-101.68433545298738,-76.59462545731469,-14.269533361809936
40.0,-101.70409168438006,-76.57066953052336,-14.14715127063456
41.0,-101.73753856662961,-76.60864466084777,-14.035044299249696
42.0,-101.69879536134826,-76.5639143345378,-13.953113798881013
43.0,-101.73063307344832,-76.58623135332863,-13.842388877029785
44.0,-101.72715666678057,-76.5728153762367,-13.783527987702552
45.0,-101.72020825753536,-76.56688164612753,-13.736571871047923
46.0,-101.74394763356698,-76.57383332245588,-13.682407621533862
47.0,-101.73919142851356,-76.56195409909262,-13.662915716648683
48.0,-101.74684729097645,-76.5621038447642,-13.662211061110549
49.0,-101.7499189157226,-76.56074767252598,-13.656302647234211
50.0,-101.74490598508925,-76.5617909917883,-13.65389289466636
51.0,-101.73785470494566,-76.55919568507416,-13.655150732594082
52.0,-101.72934561404492,-76.56120678815554,-13.647903960930748
53.0,-101.72319779887586,-76.56255451888059,-13.64979514075902
54.0,-101.71695806610846,-76.56352303738355,-13.646256460722292
55.0,-101.71683054471902,-76.56979106503191,-13.645948066496459
56.0,-101.71548756260368,-76.5761521101447,-13.639409650242959
57.0,-101.71326006184638,-76.57928305331083,-13.6432267605497
58.0,-101.71134884755416,-76.58686237943552,-13.642076504071282
59.0,-101.71017718943277,-76.59267204055043,-13.6345668876375
60.0,-101.71099527056207,-76.59334196521122,-13.626182615128517
61.0,-101.7096733084448,-76.59397084031411,-13.623950160211246
62.0,-101.71190730684599,-76.5934136627004,-13.615060073668346
63.0,-101.70979310182503,-76.59264815603147,-13.608188966434653
64.0,-101.71203565130351,-76.5919687480316,-13.605191806577357
65.0,-101.71331024814398,-76.59011441521352,-13.597345803768388
66.0,-101.70667455121814,-76.5958990823931,-13.598298742226762
67.0,-101.69810171670206,-76.60539372777946,-13.59326183045901
68.0,-101.68699001281212,-76.6280979883472,-13.600446716826632
69.0,-101.6665285242312,-76.64317015897173,-13.602109839609792
70.0,-101.66001657421269,-76.64753867272594,-13.614424209563797
71.0,-101.65938733625038,-76.65356885272874,-13.617809732830997
72.0,-101.65944794753287,-76.65175036722445,-13.629179468821196
73.0,-101.66897502356849,-76.63937784507301,-13.632769638019942
74.0,-101.6751055888618,-76.62839474503643,-13.641576225525437
75.0,-101.68325239355602,-76.61364680421165,-13.650648232685668
76.0,-101.684447167497,-76.60787013475067,-13.64953332329854
77.0,-101.68414867003746,-76.60429884213474,-13.647707830254959
78.0,-101.68364958784825,-76.60231138295723,-13.653127091315948
79.0,-101.68115938449046,-76.60228439037026,-13.655537856245212
80.0,-101.67424770693279,-76.60427767540011,-13.6554327955186
81.0,-101.66846421047067,-76.6133327641086,-13.653760850509343
82.0,-101.65879370396864,-76.62010733502653,-13.652160588206328
83.0,-101.65421084953562,-76.62847582665367,-13.652794363685256
84.0,-101.65286700204118,-76.63195404064601,-13.649901416569444
85.0,-101.65432315364654,-76.63723991714758,-13.64716212160844
86.0,-101.65862720507732,-76.6438645929192,-13.644019911708511
87.0,-101.66758068948107,-76.63751852202357,-13.636642898854124
88.0,-101.67715555386242,-76.63132430950334,-13.631402471886435
89.0,-101.67880444560528,-76.61661943045692,-13.629126471436994
90.0,-101.68832692288582,-76.60237471630295,-13.628135831622851
91.0,-101.69501468944884,-76.58816828849848,-13.636214871102865
92.0,-101.69984879093973,-76.57798495749509,-13.622186516410705
93.0,-101.70903832691249,-76.57549591079805,-13.627014786343603
94.0,-101.72034390406044,-76.56799756554065,-13.618087173710766
95.0,-101.71951716697187,-76.570331178057,-13.608388818637865
96.0,-101.72186273463278,-76.57327456704854,-13.602392551409151
97.0,-101.71941002408181,-76.57987092240329,-13.591944858905984
98.0,-101.70992702631041,-76.58282695408853,-13.583197898847818
99.0,-101.71411385424668,-76.5884476600189,-13.57307831267337
100.0,-101.7163219463618,-76.59211985587501,-13.568130845132151
101.0,-101.7221591166259,-76.59820082895853,-13.564909461142946
102.0,-101.72985049922573,-76.59525438727053,-13.563974015812136
103.0,-101.73677044058005,-76.59424341034239,-13.557938356017548
104.0,-101.7441895408462,-76.58931423425129,-13.553544952071654
105.0,-101.74389279103634,-76.58781522522862,-13.554269654129218
106.0,-101.73873943419672,-76.58429499527809,-13.554057003809437
107.0,-101.72712951166753,-76.5772619350589,-13.553439361932343
108.0,-101.72194354159456,-76.56610758901871,-13.549555639257097
109.0,-101.71438328811259,-76.5640299006021,-13.549323196380254
110.0,-101.7057401162327,-76.56866375869775,-13.548249689220961
111.0,-101.6986915417214,-76.57786028198444,-13.5560156783714
112.0,-101.69094430423701,-76.58702826337188,-13.559253487208075
113.0,-101.69128296155176,-76.58570926141594,-13.560800428947326
114.0,-101.69167062179189,-76.58855291472202,-13.564063305977049
115.0,-101.6942833111413,-76.58953193482279,-13.563190504081328
116.0,-101.6946929240165,-76.5942748143707,-13.56256219191633
117.0,-101.69233962426595,-76.60048583040019,-13.55966827836449
