0.0,-101.7199540601303,-76.5787607097497,-18.832184800314458
1.0,-101.71824940443864,-76.57807984327552,-18.833334447424466
2.0,-101.71858350421721,-76.57797545481225,-18.8328787529543
3.0,-101.7188994597837,-76.5802595708865,-18.83115975480955
4.0,-101.7184527918868,-76.57639300333753,-18.833362674525837
5.0,-101.71950602108397,-76.57822466634742,-18.832431887464505
6.0,-101.71946693666108,-76.57263833002736,-18.82909872293849
7.0,-101.70778070694297,-76.57026380517559,-18.750309353720368
8.0,-101.69749568603024,-76.555837894196,-18.67487274699489
9.0,-101.74326254639435,-76.52941244920292,-18.540476709882373
10.0,-101.70071317596863,-76.53844526152125,-18.45420589598083
11.0,-101.67884589177861,-76.48360504674456,-18.33709265781423
12.0,-101.70090200457663,-76.5007525368617,-18.183151927974187
13.0,-101.66696980519143,-76.49095142050268,-18.05273089637489
14.0,-101.7220099043168,-76.46694737821701,-17.92624043274648
15.0,-101.69493728710607,-76.49433825083989,-17.804183623675005
16.0,-101.71976784779,-76.46786294345681,-17.68320880309227
17.0,-101.7098998107286,-76.51262309828903,-17.55062545175195
18.0,-101.72325674915827,-76.54807555934727,-17.483385413477787
19.0,-101.68782329542276,-76.59597291011052,-17.31473232842231
20.0,-101.68181362895349,-76.60863663461626,-17.206631851963543
21.0,-101.67154344519703,-76.59999611644632,-17.048627104601987
22.0,-101.68762395663087,-76.58955494414289,-16.985725362954085
23.0,-101.65566342500638,-76.60793906214008,-16.815139204051913
24.0,-101.67071506236714,-76.60589776162571,-16.712252091776918
25.0,-101.70097671574167,-76.60187120457618,-16.61116468457417
26.0,-101.72754868338964,-76.64310672214143,-16.494287221860965
27.0,-101.69317471915659,-76.61000335267137,-16.389554812154874
28.0,-101.66339215581017,-76.61961470893935,-16.172936686659902
29.0,-101.75728757589211,-76.60911012286616,-16.039826183807016
30.0,-101.77311611973614,-76.59735496659141,-15.819562648120586
31.0,-101.76628691592364,-76.51283509768359,-15.677825415461102
32.0,-101.68703503911108,-76.54531634538529,-15.471472813058861
33.0,-101.69388376791993,-76.49871233188234,-15.18420206388619
34.0,-101.75793840343846,-76.49952880324365,-15.070750285722
35.0,-101.71828650287996,-76.60280973983033,-14.78978500130937
36.0,-101.70349659071357,-76.52103539759176,-14.642765506472063
37.0,-101.752866427159,-76.59982934497435,-14.542422665997655
38.0,-101.68004471131809,-76.611015442928,-14.39749499082327
39.0,-101.71015821223915,-76.58976200554406,-14.26763700665213
40.0,-101.68541137612966,-76.58875250830273,-14.105284151487247
41.0,-101.73452761057109,-76.60439637067756,-14.03620769831016
42.0,-101.72003112082687,-76.59198622631025,-13.917397086349391
43.0,-101.71655840648246,-76.56695317147714,-13.846332366670108
44.0,-101.71620007883286,-76.58644781818954,-13.760784892427322
45.0,-101.73718111196543,-76.57088605210689,-13.72530018055896
46.0,-101.73594835117068,-76.5651930060997,-13.681955959428862
47.0,-101.74501387110908,-76.56212957783276,-13.664134679827571
48.0,-101.74773019444054,-76.56235186567523,-13.661399833553572
49.0,-101.7501480329961,-76.55975065456353,-13.655759222369504
50.0,-101.74369810254176,-76.56209937019175,-13.65390507854389
51.0,-101.73835520348449,-76.56145116803268,-13.653298109662972
52.0,-101.73037641974612,-76.5628018179515,-13.650875897187458
53.0,-101.72218210130492,-76.56271434737718,-13.651804186537372
54.0,-101.71893351721941,-76.56392834381666,-13.648691380423092
55.0,-101.71603822712585,-76.5688359132005,-13.645315775227877
56.0,-101.71591939151523,-76.57460861416419,-13.638601705482822
57.0,-101.71448395404592,-76.58027483946142,-13.643236950065358
58.0,-101.71045381189987,-76.58392756475969,-13.640836507386368
59.0,-101.70947508176093,-76.59060152597608,-13.633825599544455
60.0,-101.70970266002574,-76.5913177693401,-13.62739531336222
61.0,-101.70778953159522,-76.59412521195588,-13.623390068137672
62.0,-101.71120498117071,-76.59056924753794,-13.615525438779741
63.0,-101.70953336736582,-76.59283153407306,-13.609488072815275
64.0,-101.71099903583614,-76.59086743440493,-13.604466223058543
65.0,-101.71215034083227,-76.59045323381287,-13.598766354671115
66.0,-101.70873224144795,-76.59688353537692,-13.595387950731384
67.0,-101.69819470125238,-76.60630567396211,-13.595202723544093
68.0,-101.6895715323234,-76.6232931162996,-13.598669918141857
69.0,-101.66875237915096,-76.64024397251895,-13.60956852361841
70.0,-101.66212115151889,-76.64682561987043,-13.615438716185414
71.0,-101.65686844882131,-76.65333867340193,-13.61576924014873
72.0,-101.65811737822585,-76.65123741577588,-13.62984333996807
73.0,-101.6729876308545,-76.63694806577092,-13.637601818681153
74.0,-101.67533709084634,-76.62271081766889,-13.64229396348905
75.0,-101.68472715492175,-76.61532810540591,-13.648592293660167
76.0,-101.6853402844531,-76.60789436338787,-13.646381405474814
77.0,-101.68446464456007,-76.60375274522146,-13.647050839337087
78.0,-101.6835040780257,-76.60265021567747,-13.653059077820918
79.0,-101.67998203121081,-76.60245271174098,-13.655503705737543
80.0,-101.67531701451256,-76.6043984108858,-13.652877588279276
81.0,-101.66474993572157,-76.61013199472663,-13.653218960007429
82.0,-101.65850231935923,-76.61933867262417,-13.65203683710567
83.0,-101.65326659191027,-76.62957223904894,-13.6525647318199
84.0,-101.65293649123966,-76.6324828731701,-13.650636118038094
85.0,-101.65499555451132,-76.63811261097953,-13.64545470748881
86.0,-101.65865607147212,-76.64059253317387,-13.643215395923992
87.0,-101.66545525338414,-76.63904815641553,-13.636515888633568
88.0,-101.67170303702095,-76.62793465766222,-13.636032775380018
89.0,-101.6770621762922,-76.6118998826967,-13.635684267246567
90.0,-101.68739891935522,-76.60464346715804,-13.629731079303799
91.0,-101.69502820288156,-76.58904189317003,-13.629676197381835
92.0,-101.69813126562967,-76.58225481878621,-13.626920446233429
93.0,-101.70828301560445,-76.57368732923521,-13.624756531352226
94.0,-101.7154676442936,-76.57204245770522,-13.618964535665896
95.0,-101.7187722857939,-76.5705426571683,-13.60752050294839
96.0,-101.72083407940777,-76.5745478741903,-13.604399840926247
97.0,-101.7177194935405,-76.57813307565281,-13.590922183121204
98.0,-101.7138673909576,-76.58289421417216,-13.581290372749622
99.0,-101.71317125363001,-76.59089100866078,-13.573197315796495
100.0,-101.71691535999119,-76.59009190623621,-13.567071591816113
101.0,-101.72274652295502,-76.59762107081711,-13.56507559613676
102.0,-101.73046808146402,-76.59657298803218,-13.56467982827823
103.0,-101.73663941533124,-76.59101777175455,-13.555945773603572
104.0,-101.74616867536264,-76.58981554707772,-13.554190851976715
105.0,-101.74405362969792,-76.58704551456485,-13.554188479071795
106.0,-101.73534792824803,-76.58438782803425,-13.552901446986123
107.0,-101.72892151120571,-76.57308592576963,-13.553034517424829
108.0,-101.72338451831243,-76.5710339208146,-13.550824533948095
109.0,-101.7138278520074,-76.56381695082159,-13.550681521230212
110.0,-101.70666461073911,-76.57051068296583,-13.550065729897941
111.0,-101.69462251414222,-76.57892729633686,-13.556560352196339
112.0,-101.69189579234565,-76.58485468676798,-13.556485066476018
113.0,-101.69049816401058,-76.58562941216061,-13.560575465306867
114.0,-101.6912603828913,-76.58684025217804,-13.56492315417839
115.0,-101.69519643880672,-76.59022907461016,-13.563843924022859
116.0,-101.69419308706287,-76.59277983745251,-13.563302281959741
117.0,-101.69155539346913,-76.60082205391217,-13.561783173622178
118.0,-101.69117375380783,-76.60755141018433,-13.5618410577752
119.0,-101.69286670428514,-76.61235282963605,-13.565017430016608
120.0,-101.69232602706772,-76.6099470944629,-13.571110185540931
121.0,-101.69996678906587,-76.60434229228915,-13.565519377961321
122.0,-101.70477707784553,-76.59651616365846,-13.568056482523042
123.0,-101.7158839643971,-76.5926980672475,-13.565449090968933
124.0,-101.71982408766976,-76.58996215373757,-13.56706066929217
125.0,-101.7171847876346,-76.59719898235045,-13.56224862934503
126.0,-101.71222348822181,-76.61238006642309,-13.557639941439236
127.0,-101.70043570822864,-76.62007357468505,-13.555625311568463
128.0,-101.6975677847105,-76.62001735299795,-13.54626232844538
129.0,-101.70286323216601,-76.6147333531973,-13.539087012830953
130.0,-101.71580347773322,-76.60857610886892,-13.530813768649194
131.0,-101.72218617344322,-76.59828922119198,-13.524591044413372
132.0,-101.72787694415817,-76.59241109545314,-13.518033735169045
133.0,-101.72691416767135,-76.58870005001772,-13.507718906718447
134.0,-101.71600311913676,-76.58696644683738,-13.504859859651486
135.0,-101.70829635754552,-76.58692070393477,-13.500614037551287
136.0,-101.703084063765,-76.59180642887286,-13.500565632786826
137.0,-101.69858427423065,-76.59124284311935,-13.491668018158622
138.0,-101.69950608415921,-76.59386425053077,-13.488640016349951
139.0,-101.70282794007554,-76.59387867749744,-13.484104851087906
140.0,-101.70834449589225,-76.59508741932754,-13.484946223879543
141.0,-101.70376923177821,-76.60290421579353,-13.484872250850682
142.0,-101.6997754991055,-76.60356680150268,-13.48895642056763
143.0,-101.69611707462175,-76.6062773423312,-13.493736022286546
144.0,-101.69876953431833,-76.60473593951389,-13.491901988717181
145.0,-101.70389362378968,-76.60093770039529,-13.491866314672126
146.0,-101.70815684856592,-76.59456612570547,-13.489430676688466
147.0,-101.70524152126731,-76.59537512512568,-13.494338715490692
148.0,-101.70056004138176,-76.59742259483599,-13.495070811617143
149.0,-101.69297259479168,-76.60177438252458,-13.496991752768878
150.0,-101.68378183823276,-76.60729790350699,-13.500478251640663
151.0,-101.67920302084492,-76.61083702828587,-13.506890200168607
152.0,-101.67751713139006,-76.61980876821893,-13.510295150193823
153.0,-101.67910091230748,-76.6214157884436,-13.51096512853146
154.0,-101.68608695693986,-76.62312827687848,-13.510377981907284
155.0,-101.69275754242418,-76.62085183294585,-13.508755267455955
156.0,-101.70078807201273,-76.61027181511022,-13.515808363705471
157.0,-101.70652644617459,-76.59931777752156,-13.503850035189089
158.0,-101.70899224318545,-76.59339854610091,-13.50780491060964
159.0,-101.71160479882198,-76.59467046983421,-13.515198933468966
160.0,-101.70937025427564,-76.59244408690111,-13.513454818568716
161.0,-101.70808316888464,-76.59255243597256,-13.516777721728685
162.0,-101.70787046132978,-76.5973973936988,-13.517763806564629
163.0,-101.70886694343594,-76.59773367055892,-13.520921101867895
164.0,-101.71121476155604,-76.5962420016454,-13.525880261232103
165.0,-101.71198263656171,-76.59254315249277,-13.52677320391453
166.0,-101.71048154900116,-76.59553972483856,-13.525363221763302
167.0,-101.70664741897984,-76.60024893364182,-13.527910247631207
168.0,-101.7009055890417,-76.598732321443,-13.53020417056203
169.0,-101.69363285192206,-76.59966312559703,-13.532703398526031
170.0,-101.69063194815807,-76.59592320318782,-13.534778534643594
171.0,-101.6881885759478,-76.59237308707402,-13.536143736917007
172.0,-101.6860954270419,-76.58800161712537,-13.538503988491843
173.0,-101.68668308313481,-76.5799428231378,-13.531321576027754
174.0,-101.69206156700831,-76.56615995807459,-13.536726550476027
175.0,-101.69190258565449,-76.55581481511284,-13.525158496070976
176.0,-101.69519291463708,-76.55726403952512,-13.521990909436317
177.0,-101.6964383274328,-76.56605607109223,-13.515189273988877
178.0,-101.68934117263846,-76.58130988624926,-13.495812067528837
179.0,-101.68335868342531,-76.60835844488864,-13.498147542961144
180.0,-101.68244133606464,-76.63042614296381,-13.485635462164094
181.0,-101.68130868858586,-76.64015047644057,-13.477580447836415
182.0,-101.68473224150404,-76.64565367269994,-13.466298747438818
183.0,-101.68599182138684,-76.65123852076381,-13.45857045031243
184.0,-101.68293976368197,-76.65359692879638,-13.457063176433204
185.0,-101.67707193272166,-76.65654216009021,-13.458079685667762
186.0,-101.6693134113026,-76.65775854597226,-13.45915927636836
187.0,-101.66677803373025,-76.65790361146364,-13.463326546664634
188.0,-101.66670951044773,-76.65690654982055,-13.470750388204353
189.0,-101.67613941156596,-76.64843784499402,-13.470123480479032
190.0,-101.67544451622196,-76.63576049542817,-13.470861621966153
191.0,-101.67947704263979,-76.62937555340463,-13.471559220982146
192.0,-101.68078284757827,-76.62407049421877,-13.476703430878999
193.0,-101.68205682678028,-76.61226239891309,-13.483288750384087
194.0,-101.68187128094291,-76.60393495657557,-13.490606666744242
195.0,-101.68348215670865,-76.58547327206874,-13.496932551964436
196.0,-101.68371089651441,-76.5822775438232,-13.50662952246898
197.0,-101.68184653869548,-76.57508015270751,-13.507791830903205
198.0,-101.68441986853591,-76.57673754534864,-13.504058985439956
199.0,-101.69386387685495,-76.57237529726288,-13.504442618700196
200.0,-101.70086345713291,-76.57550081530044,-13.502910354492862
201.0,-101.70442595813451,-76.57293335065434,-13.50745254386871
202.0,-101.7022470409482,-76.57479011936489,-13.508550293751835
